system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
87,1.5633303480015246,0.9734257286546857,1.4411187433816026,-0.0639152178039338,1.3839114433515523,0.2599749492289612,1.4815996065890211,1.3118615855111444,-0.041391578911954906,0.3438656757642955,-0.10157014672015914,-0.3247564203706638,24,24,San Luis Potos�,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,0.03728842045260165,0.8992580969351722,0.16406226121064488,1.0511208235202192,0.9985460060088548,-0.12033432418578835,0.2831434706209662,0.41073622889430467,-0.08364173548813252,-0.8836796360802207,0.39221885258926537,0.8497464453388603,25,25,Sinaloa,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,-0.6960014463257674,0.5111299460330996,-0.3197643141090309,1.3748639927238044,0.9658747021664377,-0.0866087622833664,0.8703244806353624,2.0745185213345576,-0.3070978085481886,0.6838138016832552,0.9466253552380625,-0.6350387585963589,26,26,Sonora,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,1.2063965427479435,1.923310070507993,1.711352585384372,-1.9077711664122001,0.8005804650703306,-0.16483411454829378,-0.1136585307148634,-0.32730378736855625,-0.03942094366380156,-0.2921416657957128,2.1807504159992686,1.546669945612509,27,27,Tabasco,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,1.5092042334898805,1.9220612515269575,0.6260309805039423,0.3287601403386029,0.8874076734280559,-0.43848582244743556,1.4176203676561925,1.3763757298008257,0.17509235835482131,-0.17101691911747305,-0.2346422286797978,-0.3112718031786781,28,28,Tamaulipas,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,1.1654836427641628,1.1744665166044692,1.0646434494642216,-1.7116628259054427,0.9390547244842878,-0.20264708521916083,1.3241607584520327,0.14216434034878953,-0.13035592213102717,-0.44410184893508675,0.5697475670175751,0.0245812827509213,29,29,Tlaxcala,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,1.1761310781331173,2.3275748241412253,1.4175642144038598,-1.050596394360297,0.6954519502889522,-0.1474869566218657,0.0587854619892635,0.6328611492620944,-0.0850245683279275,-0.43549630020255625,0.18672902817188486,0.11937222961631114,30,30,Veracruz de Ignacio de la Llave,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,0.29998972953543507,1.088223430390054,0.9919210122753006,-0.9136500353004763,0.2674704013363787,-0.7366473724321873,0.8444929483047495,0.8621432437672214,-0.08966218461517916,0.7655679831641425,2.103605042686056,1.9903976253326707,31,31,Yucat�n,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,1.1513869398459688,0.39664879498729194,1.3843525756439115,0.2100320334718272,1.1803080103157184,0.41258366451672795,1.6621461817376726,1.2939220614008389,0.149084818617814,0.10860934267270209,0.8105349109510709,-0.21486462712818666,32,32,Zacatecas,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,1.1099357603573472,0.972191155822011,-0.40985940973490614,-0.06742010538575802,-0.17417606080862694,-0.7409467845267832,-0.7794752725111309,0.20786122471832516,0.22351670239203988,0.24897563335896578,0.6746069537826133,-2.3187003357968705,01,01,Aguascalientes,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,0.1915201039778374,0.7726801481014163,0.5691511461230645,0.033981574535467074,0.5246318202925534,-0.5882635716679373,0.6333951364084903,0.2043439241579253,-0.24519400948348724,0.02562080267110882,0.007807270259138515,1.2664122730445113,02,02,Baja California,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,0.31535771178171784,0.919843253105718,0.6061085541555223,1.0380401795470082,1.1611512414664305,0.4822556826963192,-0.09537531965230868,-0.001277859420632649,0.6903963080798515,0.2958461809426795,0.4957105947577198,0.7431719855768816,03,03,Baja California Sur,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,1.4028485551392185,0.11095629515397575,0.236002464347797,1.1288522135323895,1.2215091808725131,1.6057214905496413,0.830629586435427,-0.593981585788882,-0.22723307737800238,2.2321036219987884,0.2325753705981073,-0.2835883761645255,04,04,Campeche,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,1.2833972377658196,0.9372485147832079,0.8424493199239043,0.01973961244101975,-0.1453846689376925,-0.43830527808542763,0.5380664398526351,1.5802524313685429,0.045647491845540664,0.4659211547810091,0.5498570641930957,-0.12053697257507605,05,05,Coahuila de Zaragoza,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,0.4534640546951623,0.4572450244984693,0.24839676249802642,0.06326580777134862,0.4341861422153801,0.9039922206592446,-0.3312028693735468,-0.14484858678648418,-0.19159824644416582,-1.051858349241808,-0.12487587412520529,-1.715501934951575,06,06,Colima,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,0.07086630828898594,-0.9498051359633951,-0.9195257325223044,-0.03285467794142896,0.40454385026363904,-0.09472813306301349,-0.30352047572991936,-0.2077165853421516,-0.06908028849039728,2.618678114933882,-1.3287425214742494,0.08759274952210835,07,07,Chiapas,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,0.8272514138178017,0.6632258581694794,1.1855997087878114,0.4671135773523307,0.19340645244074445,0.688461373135199,-0.19373211095040746,-0.28855313402958405,0.03343561789892538,-0.11668773595500458,0.30125156060260616,-0.23750260458545586,08,08,Chihuahua,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,0.9723766844068638,0.9504117661954191,-0.5087380682154677,0.2802684785518518,-0.683017259044723,-0.3974060709338834,-0.2833662939797311,-0.2696006661356242,-0.22369717022584096,-0.797309169406513,-0.16712570268502844,0.11064926661174357,09,09,Ciudad de M�xico,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,1.4670850240276518,1.26380178802038,0.8640607890452954,-0.38045480327147174,-0.8173052281294879,-0.07476792901620502,-0.1860140897634395,-0.22381834744758702,-0.25336682256398,0.11496329168699473,0.407186800033541,-0.23041818880471773,10,10,Durango,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,1.0197223813627523,1.1106853373607444,-0.6646308709043776,0.09207935069268693,0.2122145361760287,-1.2949416499909798,-0.6993322063865014,0.013861190349270906,0.04350551869984922,-0.8827383205443038,0.4583507971081077,-1.3373991171562158,11,11,Guanajuato,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,0.4928097550561515,0.46183764222710305,-0.06950372178253147,0.20641074842739737,0.16402389181445404,-0.34970788783377066,-0.3148142488555941,0.33099333318154484,0.06831095395514905,0.08697457547560804,-0.25480211123955493,0.14947379649016004,12,12,Guerrero,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,1.2313186667979865,1.03059797837696,0.23864786923227024,0.9289060836340942,0.05814904350356464,-0.2716077473105911,-0.7547705031746886,0.4656610707994565,-0.14830977431836684,-0.47828736442573105,0.7535417083709159,-0.042691112437921966,13,13,Hidalgo,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,0.8385514608863014,0.5677024426690339,-0.030983994579015708,0.06977275339222765,-0.42483933613699515,-0.4667329723779492,-0.23607977463401308,-0.1544098196024105,-0.12506693061604826,-0.40823245660511465,0.3926464181098797,-1.8726601809781502,14,14,Jalisco,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,0.907308739766874,0.908415063661698,-0.4834746816141626,0.27255164660416253,-0.4827280625712526,-0.39579266244945144,-0.27855833681916664,-0.2660695974886303,-0.22081293206926392,-0.8859626559274285,-0.1347862585280017,0.14160866104638575,15,15,M�xico,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,0.7019402967436718,0.7330914860224318,-0.2521693398402077,0.24652831244477774,-0.0033098900895335765,-0.5406036470791608,-0.17029869082387694,0.17012815883648555,-0.24850552341493,-0.688609763846799,-0.1608114658017429,-1.2897501294168077,16,16,Michoac�n de Ocampo,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,0.835723280946585,0.7604344393170607,-0.7764931008663123,0.11491836734966214,-0.7541832908398675,-0.40759812808549495,-0.4066719943662121,-0.13921132609423986,0.08483372806351008,-0.5317230124280582,-0.1572707235923922,-0.07189016745570613,17,17,Morelos,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,0.8471465545323688,0.44735128863156454,0.4247432136182012,0.2734860436138052,0.04194181443370729,-0.7688547016923589,-0.040127395178492016,-0.08249738768572545,0.08487868200462485,-0.5600839232925947,0.3735582935551806,-0.7866498873346632,18,18,Nayarit,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,1.016856354640226,1.0694278781710778,1.119475354687428,0.34628301927239874,-0.18667684362030582,0.5992929935264155,0.6313809656167679,1.5354637148689925,-0.6005795655942946,0.04337076333206489,0.4747277400140464,-1.0224237658700812,19,19,Nuevo Le�n,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,0.70545308108655,0.3628601383557974,0.22539165204473358,0.7225761385393319,0.6933199082591911,-0.17459403071939428,-0.4592823228879382,0.39243471688478765,-0.0980570655092953,0.9235971743478536,0.21978403839487887,0.604358955816974,20,20,Oaxaca,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,0.9814115108972891,1.047623908061981,0.3203086807001077,1.0435152553614064,0.0771264782772457,-0.3055574361714346,-0.5738442484203862,0.018213534636220222,0.6739554629642432,-0.030758506592020788,0.4784718579846804,0.10908321685715103,21,21,Puebla,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,1.3227529420473068,1.2252941767560621,0.12870960250491784,0.5652255616377502,0.4400037617995126,-0.9935693470948084,-0.742475469652223,0.7837107455831165,-0.022982512777637763,-0.7411725208818061,0.563102078742528,-0.17346630186221929,22,22,Quer�taro,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,1.3503980273660963,0.34999063827218085,0.7868094668810259,1.6794134869157795,1.7013345083689748,2.3660536838547928,1.409155737939102,0.05357654578288903,-0.34907983843641044,1.446383452182884,-0.8349865721923287,-0.5038928466451059,23,23,Quintana Roo,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,1.205217197329474,1.2052620280092912,0.4926534227078445,0.08173683012813247,-0.2430396502283902,-0.44076365438220644,0.043310230569398714,1.0592260453919877,-0.08202084507860458,-0.32472297406141365,0.8659643609559181,-0.9255711581491404,24,24,San Luis Potos�,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,1.0491753769173093,0.8666402997352277,1.032019121215784,1.4639631077581865,1.0614123660960102,0.2422270841787875,-0.8498888516114106,-0.15048630901523413,-0.0961821654959117,-0.15510679838776403,0.1205946235687442,-1.281477950251632,25,25,Sinaloa,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,0.7061849433695337,0.8988813494611605,1.1112502115317722,0.8364576972142043,1.3342510421600757,0.8538606261559352,-0.5512679407553708,-0.4147497731318764,0.5262251818575259,0.12686280511826697,0.2939379418589092,0.7719482777693868,26,26,Sonora,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,-0.13203798256310334,-1.180779729793872,-1.3891228995993055,-0.1892615272621069,0.3375632451715925,-0.2770629032114769,-0.41060868509981935,-0.3255831179264805,-0.03942094366380156,3.3535305719853286,-0.5845248729572939,0.2728565019945613,27,27,Tabasco,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,0.910499946502133,1.0993409645466583,0.988872904111104,0.7678155600599141,-0.37548981177828394,0.6619975509382402,0.07966372059181145,1.466686673745826,-0.5106284729784859,0.2133865928979401,0.9913346802903186,-1.2344889206799883,28,28,Tamaulipas,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,1.5558357741967916,1.271387293705433,-0.06506432479830361,0.8185814233289639,-0.18702261415657348,-0.4211574909138994,-0.5689620613493838,-0.37846010896142995,0.0256759970102021,-0.6993375887852099,-0.10047864253941212,-0.14940977857287377,29,29,Tlaxcala,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,0.7746454764529099,0.7504424312723282,0.41250113701468394,1.1271401419434977,0.05216019095506864,-0.23615654917873247,-0.2891730290742116,-0.010208316775830568,-0.07513704438895517,-0.03842604364202101,0.8635112545242012,-0.5259769030095235,30,30,Veracruz de Ignacio de la Llave,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,1.1192972003212365,0.8628201467766324,0.6095010543977823,1.375586675528338,1.3347697699666672,2.0349663035787438,1.8838344202986215,0.10268617542180818,-0.3910937824438339,1.6089928230282708,-1.3058627014618054,-1.131088676048681,31,31,Yucat�n,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,1.2933520882606433,1.1012490184885184,0.3202773656890343,-0.38022424545504324,-0.8835815372371835,-0.2970742519029506,-0.17294074206619892,0.7754411929566049,-0.5043934642202597,0.2673183235600656,0.4145646439129556,-0.8134729247714056,32,32,Zacatecas,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,-1.0385603445775078,0.8476785644421082,0.5726050313112292,0.3511228899668221,-0.25510619668605333,0.19646934199720814,0.91466849399879,1.2245688355130637,-0.7307512269680986,0.6778782885912416,0.08292587111588874,0.16246633035069497,01,01,Aguascalientes,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,0.8368135202967033,1.0627385893477832,0.24813451278511445,0.12289609906760766,0.17594944089634804,-0.17139785180845749,0.34514497252145654,0.07317065434545592,0.47409144516690777,0.05598797269757316,0.14720513564638263,0.757595490415987,02,02,Baja California,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,1.1131920429979134,1.149987443031719,-0.03585106392880588,0.09306186574458511,1.363384757083613,-0.061308806565877366,-0.07790185198885828,0.5087419414578175,0.6486789159081467,-0.14956266505941687,1.0703320458153924,0.5154092916663571,03,03,Baja California Sur,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,-0.6377318219206878,0.7825763617177051,-0.033317116509564246,0.7009475668571832,-1.089311709320787,-0.7364052687026033,-0.5146630257125153,1.3812777553827285,-0.12406955520188077,1.6545817353636372,-0.48615176846472374,-0.590940694404198,04,04,Campeche,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,1.0538520412783607,0.5976921237881307,0.9594125276657147,0.9908580505257548,0.25141287227673725,0.5483958649487326,1.253048644245306,0.8547689210621918,-0.43000559498054014,0.4095173062040164,0.21558641717352903,0.6230967698788602,05,05,Coahuila de Zaragoza,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,-0.11902917490156902,0.07575755010148394,-0.31750291119995,-0.421260160964815,0.2808016540667738,-0.9516970537642846,-0.32738443759798036,-0.1937910451268635,-0.20912398563982387,-0.06778862850417576,0.4257997078283935,-0.40620725832265103,06,06,Colima,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,0.09683737405309623,0.2438657254720557,0.01887350467436899,0.37808354340278993,-0.3698457746454068,-0.10193440831129648,-0.30352047572991936,-0.231175783461028,-0.0673166320871578,-0.2712083271983015,-0.2785227641597728,-1.1855205911601174,07,07,Chiapas,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,0.9570312989233798,0.6406933865984868,0.3759229195961677,0.7482150871207673,0.33839529754633424,0.22807236069863263,0.7755294428281337,0.6758405865894401,-0.6535138685447311,0.6470170296624096,1.2973914659186745,0.022202674411662245,08,08,Chihuahua,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,-1.622272013122137,1.0173177643845193,0.10654306432712427,0.11551419067526895,-2.1098440626043087,-0.6170899327042314,0.25140946795622243,0.44653153661876965,-0.24556536110750152,0.7895724253256076,-0.0941454178307119,-0.10825987298343549,09,09,Ciudad de M�xico,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,0.6049854830660313,0.733987140566461,0.45231391909968743,0.705308090025984,-0.5729592837791385,-0.49722689453551633,0.3242943907481547,0.46404906738365737,-0.6348237538133964,0.15577630761487918,0.35182768613609794,0.7738388951470576,10,10,Durango,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,-1.578450439552491,1.2993021934587523,0.3777800741269491,0.6918026347039068,-0.7081123438279142,0.1437086770223948,0.4990255350615177,1.266615620802892,-1.0064509751289836,0.3097301742021703,-0.9648558861463274,-0.18430011150510564,11,11,Guanajuato,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,-0.31103094631076056,0.2139285986463076,0.0956348286323651,0.37123043280688905,-0.21275450378356708,-0.007649115682439951,-0.30733896440268504,-0.10951855518161976,-0.12155261349985289,0.20604688815164032,0.24563950621113367,-0.5094006712312991,12,12,Guerrero,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,-1.0524227726992654,1.1773757588350573,-0.24204420710148253,-0.17884257177463603,-1.0233211784313685,0.16349428723580606,0.7586994090144554,1.6508932835213936,-0.267697365799505,0.7536985359630203,-1.7867503668437252,0.30202677857810195,13,13,Hidalgo,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,-0.6943040899985808,0.5059784052354869,0.08212401897068883,0.2874764104947453,0.35589990021028656,-0.47056839547264345,1.1132593779893414,0.013351282946812332,-0.3950599701247109,0.3595416545089445,0.43622560956372014,0.041091870277369026,14,14,Jalisco,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,-1.6591517413584878,0.9046568289876187,0.06455655705226718,0.18487289883372363,-1.8529573263968135,-0.4634575587509981,0.007436055608355978,0.4301962736249237,-0.14930929906365326,0.732073733572238,-0.690498539146339,-0.1774806716034742,15,15,M�xico,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,-0.8988946196052506,0.12386787749893793,0.015562514554150244,0.029703511718572728,0.07363197487133677,-0.4850234064277823,0.15942814240214323,-0.16911940344580942,-0.312335460735329,0.20035982087167165,-0.10482103412374548,-0.25115160239097045,16,16,Michoac�n de Ocampo,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,-1.0304956203687068,0.5111767156960311,0.019622051576589375,0.53757990717538,-2.144660841305059,-0.4091487920273029,-0.3189610680807092,0.23571240900562151,-0.25173742212209216,0.6015759068972808,-0.011611068164555172,-0.15267637973528178,17,17,Morelos,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
