system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
1556,-0.775409837306764,-0.5706542264949556,0.13635182677473764,0.4984344157153505,-0.19612125943182088,0.22380980865507186,0.1540820499509029,0.11269855034194341,-4.390051393960269E-4,0.11939699166403003,-0.666150468317888,-0.7096708829516818,21,21,Puebla,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1557,-0.9229604061083886,-0.35724740841567676,-0.4038268843008788,0.3938308051269904,-0.4915516710112678,-0.01034066188008409,0.3739451400761351,0.37569809221441997,0.11920282191201391,-0.41443959977671063,-0.6506057330187673,-0.8953171651871081,22,22,Quer�taro,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1558,-0.2817242244108485,0.5965542164187493,0.6360463926768315,-0.25964597937797296,0.14305664063272405,0.6467442382988863,-0.4552877558129739,-0.44730206177816817,-0.12880504384282446,0.5795543788873401,-0.9312996915742544,-0.7867124952685456,23,23,Quintana Roo,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1559,-0.78467073509293,-0.21795522513647964,-0.4189714558696757,0.06653479016789718,-0.35392163128688203,-0.39165165683637715,0.8889631346626532,0.5766395277063453,0.5586535043329736,-0.3761703816552542,-0.3468321752216464,-0.8749297976287204,24,24,San Luis Potos�,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1560,-0.9601453753562234,-0.9988762427871587,-0.9955434640051971,-0.9771748854179935,-0.9828865996119359,-0.6648292924906885,-0.06635815148888541,0.505892386086843,0.19689933819295052,-3.5191627072135833E-4,-0.9783259827586774,-0.9941729062280225,25,25,Sinaloa,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1561,-0.4602018470502553,-0.5755245190190644,-0.9361091744116088,-0.9879851174185651,0.6067892884398457,-0.47624985004322967,0.2991000559192217,0.20079726398250464,-0.2997752273370838,-0.6869758897712304,-0.5934693482138523,-0.49457750255036104,26,26,Sonora,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1562,-0.4729581452090916,0.2599982621286105,0.3920372674255784,0.6508390733531417,0.36781225692898073,0.3776371376002378,-0.01711677270406452,0.013421299553411797,0.09014579464347788,0.06713917078005002,-0.6773130898979511,-0.7317774941790196,27,27,Tabasco,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1563,-0.31548875201705706,-0.2534891759563879,-0.18649410215105292,0.011685297257285085,-0.41642349456356825,-0.7102109993512299,1.8312535730120403,0.7688580356830468,0.6820504808121297,-0.03704088611978824,0.24607488678984898,-0.699192388161672,28,28,Tamaulipas,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1564,-0.8340231838549866,-0.6824496546829385,0.0676858739221829,0.3721592596765888,-0.250512836363745,0.23351862412111218,0.09708903342898441,0.13772859676973698,-0.037561550088178984,-0.07203956283568719,-0.7036522633136123,-0.7341752816380274,29,29,Tlaxcala,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1565,-0.5809212558137755,-0.033454001188122834,0.6761091387665658,0.8422875024317256,-0.266734705109074,0.20417850410303645,0.16623520658274663,-0.06562728581927199,0.4083882031742022,0.20505303418621657,-0.3414220948583088,-0.6743563368129537,30,30,Veracruz de Ignacio de la Llave,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1566,-0.5073527406143757,0.5895912166731463,0.3841713816753186,-0.40368683102795117,-0.20497918162923734,0.790530150596384,-0.46240657085095255,-0.47431432026113535,0.049655219671458216,0.0022577555686416353,-0.9447633705335927,-0.8625158345236419,31,31,Yucat�n,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1567,-0.8483615016443105,-0.7165757064996938,-0.9511272103963533,-0.12966865489596377,-0.31306327287636987,-0.5434998720335458,0.5140828138777604,0.6547030463182324,0.5277660191036277,-0.4183445038875109,-0.8399827354392683,-0.9653353852684355,32,32,Zacatecas,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1568,-0.834124614256184,-0.8857374194168076,0.8177369752897218,-0.264390216965433,-0.12952185147058823,0.014378936152236836,-0.4714858696818326,-0.257376203566148,-0.14163236081184227,-0.11099879350753514,0.17444411336148974,0.054857477349577494,01,01,Aguascalientes,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1569,-0.8314767988346514,0.09332260723495106,-0.8703863750799078,-0.8474797009060075,-0.63384035305847,-0.26460244486165985,-0.8088178911935338,-0.8653866150257377,-0.8398394586113246,-0.8633095291207442,-0.8464349853806022,-0.009565960141287046,02,02,Baja California,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1570,-0.8300536906513498,-0.8158543338840107,-0.7920142250050556,-0.283527532181355,0.24856771306467218,-0.020393472124248184,-0.658868216142405,-0.5339735244761423,0.49782376646321524,1.447730338489794,-0.7231837907302864,-0.6457468350877409,03,03,Baja California Sur,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1571,-0.14019992219686742,-0.19456851506395603,-0.5807855173365055,-0.6668556921850142,-0.3761432394402333,-0.14104851826002912,-0.435759064900763,-0.20813674540002086,-0.26600535587870805,-0.3730651605437805,0.9340125062344156,0.22639671259499095,04,04,Campeche,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1572,-0.8251136391010652,-0.733667550231688,0.5115084158237003,-0.7706457177176563,-0.230105327357569,-0.38072806755989924,-0.2936569091818668,-0.5671857141419143,0.20007548112354293,0.06398921890852083,-0.07018712646193086,0.2827664894268824,05,05,Coahuila de Zaragoza,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1573,-0.9318718286186404,-0.9868618060738249,-0.8161060589652734,-0.4690429248350008,-0.7129086770760874,0.3807698396700997,-0.6494424206480014,-0.4388238533118406,-0.3357596756510743,0.5232921492192217,-0.8362901571497711,0.8040900583714963,06,06,Colima,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1574,-0.45178421390626605,-0.29377904316088715,-0.6531295398849105,-0.3892284515422786,0.3715684844200137,0.1803316787656071,-0.43924374254067194,-0.33794529424605674,-0.10020789956398796,-0.06251961616759691,0.5904902243724834,2.270017808359233,07,07,Chiapas,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1575,-0.8675028591762912,-0.9222349189838828,0.6130618614953074,-0.940317491623113,1.0895167278612166,0.7700097443091921,-0.2518417967259947,-0.20851069592609991,-0.13140832493620816,0.6308144834528487,-0.13932521554709504,-0.17885238467486117,08,08,Chihuahua,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1576,-0.18166189537782976,-0.39680837428430843,-0.3645280681008354,-0.4553739534205974,0.22592377931793453,-0.24824135328814545,-0.29047321915504604,-0.3359177834076658,0.46314230448845567,0.7486740271327885,-0.9595628617229935,-0.7109205407592931,09,09,Ciudad de M�xico,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1577,-0.9356363295634739,-0.9638910002973935,0.7723982493744109,-0.8507322665857353,2.212890689424885,1.0356578499553803,-0.19272782299566757,0.1248802650306068,-0.23958508204012555,1.2038153301774652,-0.019547121921757084,-0.12281198524886713,10,10,Durango,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1578,-0.5538194943224828,-0.6016631483658239,0.7248417354371451,-0.17813531321452392,0.029033346796432585,-0.08259092272078024,-0.36840638496139905,-0.3776962778912179,0.09576187773501767,-0.08298881006796265,-0.7195330739558033,0.07834210480855885,11,11,Guanajuato,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1579,-0.6354186327195203,-0.5964220521117339,-0.6735295084267089,-0.5997598207657603,0.14826729267558503,0.011033231849283901,-0.4133199005568293,-0.30914734197478044,0.054533569801881523,0.6458825481060014,-0.7806281579277398,-0.6590304310669833,12,12,Guerrero,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1580,-0.16486665071480258,-0.4028061465925479,-0.21050512372042543,-0.24721093721869636,0.08043989817475368,-0.24575480382842357,-0.3280676964535884,-0.31367970521414845,0.42449050523546106,0.4535588397093438,-0.8538760778670934,-0.25603811438770846,13,13,Hidalgo,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1581,-0.8863055910364404,-0.8987522142401834,-0.30692371015627395,-0.7056076090624269,-0.14336520550560006,0.32657033798214025,-0.5525261596433328,-0.3765522587277798,-0.16934860078153105,0.361633024321094,-0.24186883341994167,0.2545878509485528,14,14,Jalisco,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1582,-0.3125095237415297,-0.347350185898147,-0.24902064088671594,-0.39640912527516325,0.16674548607058426,-0.20384567031918885,-0.3173691499036525,-0.33939842904716777,0.3744116818089967,0.5612051072032581,-0.9246141387165324,-0.5794405246683324,15,15,M�xico,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1583,-0.6944719783025125,-0.5217621937068647,-0.4038887271390427,-0.5166348185621085,-0.19111344152679127,-0.06549322244286775,-0.4680873921608197,-0.354765798318709,0.030178478045509563,0.30411598584002564,-0.9193132789673876,-0.15864629297263977,16,16,Michoac�n de Ocampo,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1584,-0.3735340516647722,-0.4396167048032263,-0.45393745237942174,-0.5333625649866027,0.29835947484881264,-0.14084957693791864,-0.3386726886913065,-0.318071837314486,0.4088906078559434,0.7614800891503392,-0.8889076405193184,-0.6813685584017593,17,17,Morelos,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1585,-0.9743921721473763,-0.9840385257039491,-0.1435606227217594,-0.9016894136686799,2.2311839866985514,1.4600780801915445,-0.4877292571124188,-0.32860335055916795,-0.17084655877237268,0.6938599748497739,0.8141203784889602,0.1578846766337716,18,18,Nayarit,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1586,-0.4704558955229809,-0.37589572821925044,0.3578047005946148,-0.7226117593519485,-0.07779857112854639,-0.7113607907634228,-0.583139261639684,-0.5603749583979803,0.2640407259642271,-0.35355677215137726,0.4154352795244948,0.965540232061037,19,19,Nuevo Le�n,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1587,-0.4071947437580765,-0.49694237402129676,-0.8504928853900172,-0.6811163996300437,0.5861228393656184,0.11217733230124334,-0.4195205736119108,-0.30886706346688153,0.06199201173809006,0.6385117867996334,-0.31737484656270915,-0.08329612320631875,20,20,Oaxaca,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1588,-0.17005133052766686,-0.4302143213006911,-0.6565908305558018,-0.3764294944670337,0.15314151759653738,-0.20308754670916399,-0.29989302262700024,-0.2899245217623465,0.5106656125097159,0.7246098698262061,-0.7639257856839891,-0.45740102942583544,21,21,Puebla,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1589,-0.29605249119562166,-0.4518995747545557,0.3204019955386473,-0.20183047410915134,0.11789475858918305,-0.17242648171835828,-0.35597093560177573,-0.3497806920211372,0.26982933101596324,0.16564941160630936,-0.8208538876316399,-0.03954406709490239,22,22,Quer�taro,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1590,-0.11925622633486131,-0.18866626228348934,-0.33831907162149744,-0.5722639861359945,-0.2233965706349943,0.014280513353962989,-0.43964011758740146,-0.2425183732202007,-0.2716729839554239,-0.4525307305627962,1.1450975709939386,0.0774593508705381,23,23,Quintana Roo,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1591,-0.27797983107118646,-0.5957586432559946,0.5980057190507626,-0.29537851865479786,0.11833130159144643,-0.2797555267848464,-0.5146799058088025,-0.2741762453005684,0.0740172546238521,-0.1625295748649599,-0.17635014646137073,0.49691597827916484,24,24,San Luis Potos�,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1592,-0.9784140664068866,-0.9999638335847542,0.0727260675720052,-0.9871225306278026,4.186472640187467,1.482567447225599,-0.388954350518561,-0.01962749180387258,-0.0020936023293576947,1.8322572043369743,-0.0036888455986002306,-0.4291929382263014,25,25,Sinaloa,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1593,-0.6367233392580447,-0.49295786203874387,-0.5497019302557863,-0.8016065162590561,1.6724588921830468,1.028659807448316,-0.4126194043661004,-0.40209554972086453,-0.35186834346560436,0.06614017726305085,-0.6389516519902374,-0.6185985956328184,26,26,Sonora,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1594,-0.2638941768999152,-0.028459828619125035,-0.7154371936103209,-0.4012796754769621,0.20641327818160457,0.07036039209397395,-0.4511546249616106,-0.229088207530891,-0.014757381191903379,-0.12330171878292596,0.6565216716976744,1.6283094231277564,27,27,Tabasco,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1595,-0.13117499311704015,-0.4030372198405934,-0.012909678791707898,-0.6217650241712165,0.18354201419687016,-0.6779488798246858,-0.7688900775925822,-0.4355279207451711,0.3334818847835644,-0.2897086673495758,0.2053769449380016,1.217362367612728,28,28,Tamaulipas,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1596,-0.17295086048401884,-0.4243867681878716,-0.5474307424517872,-0.3117876891553068,0.09146523617614238,-0.23945543013933887,-0.27679961557347293,-0.32068045403660467,0.5428481968937492,0.7443600910817844,-0.8375547663668526,-0.487333744921824,29,29,Tlaxcala,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1597,0.04777071937502777,-0.1704843345008137,-0.7391739684924203,-0.32749093753581654,0.14628942238844192,-0.18390087815793177,-0.3532845393780321,-0.16277767656134842,0.4195289385206599,0.47829668505235706,-0.38147580230528166,0.13800428075099652,30,30,Veracruz de Ignacio de la Llave,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1598,-0.3133724347744223,-0.5846342757384947,-0.6170693559179357,-0.8385053855703078,-0.6135491295981289,-0.13298058555302583,-0.37040973190414317,-0.1533329057447298,-0.31757887659233835,-0.6193057449601456,1.6590985496158417,0.2438575536136632,31,31,Yucat�n,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1599,-0.8037742528087525,-0.8441292228470042,0.8648883063481093,-0.46589995747688673,0.18660521532722787,0.12228965976796694,-0.3982702842694918,-0.20222737151103684,-0.15899281235601276,0.1451882129289079,0.46840115574778574,0.14998094751186603,32,32,Zacatecas,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1600,0.617860872125254,1.4309464544315067,-0.5351870230112599,-0.4949653666220934,-0.6783315005850926,-0.5198562579939083,0.6291463032939205,-0.2927944889106158,0.30455909359876987,-1.0,-0.9027419677861337,-1.0,01,01,Aguascalientes,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1601,2.2792439613658075,0.2169985190470181,0.36080093260238516,-0.03191767566390579,-0.8184608581872951,-0.2755848674837124,-0.4903655648960821,-0.8057913328138011,-0.7404037657979554,0.6429826406058502,-0.6725301893973927,0.5919031617938274,02,02,Baja California,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1602,-0.42905015605056873,-0.04346682183242606,-0.657088160607688,-0.021228450251514756,-0.20213603679079217,-0.2582631455039467,-0.7646726008581309,-0.7142599720699645,-0.41130359713031334,-0.8022653060743169,-0.8318251089375954,-0.8260235839229066,03,03,Baja California Sur,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1603,-0.20038535434051005,-0.2519058334130973,-0.6866599234840876,0.06349630881862141,0.9803383742873174,0.25838160214006795,0.7756249785804116,0.39474340597247537,0.23464917053583967,-0.5990057311437733,-0.28573041546219397,-0.5702074087548403,04,04,Campeche,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1604,1.2267578555802383,1.0705716869345432,-0.07104160647417326,0.6141376480595467,0.01469525193150863,0.13867508877056417,1.6599136584749834,-0.6309480524537021,0.6849570313865765,-0.9743925993714673,-0.9838602870835191,-0.9851775140823579,05,05,Coahuila de Zaragoza,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1605,0.8195952938031097,1.954466676685649,-0.867785530477573,-0.4754224472739214,-0.9018681092773467,-0.48646102544073644,0.4374682087114183,0.4027473560083614,0.18467080586789858,-0.9970841242387226,-0.9293282311233172,-0.9986553763644732,06,06,Colima,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1606,-0.37770092875368466,-0.5180598802375461,-0.4895619223934928,0.8583003179819194,0.5484605570956294,0.11477179914811901,0.8040995129808028,1.023612178219117,0.42734290485539494,-0.797809532902508,-0.4619036328375635,-0.7085063874121222,07,07,Chiapas,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1607,0.30615807268697676,1.6439211878448365,-0.643055580024567,0.2315685101130666,-0.3654485997530339,-0.09123769370285996,0.9220078425814441,-0.4494198093377084,0.0975647669833289,-0.8793465225085246,-1.0,-0.8833546395773343,08,08,Chihuahua,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1608,1.610538607832798,2.724300228071022,-0.9060847668127989,-0.29092401034381377,-0.2873636968296091,-0.34505794194010103,0.6271384866695175,0.2323761210342887,0.11562052628782613,-0.9412631306524142,-0.8518581127622659,-1.0,09,09,Ciudad de M�xico,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1609,-0.34294194994203364,1.4695863782477823,-0.07228294486006215,-0.5986369196232325,-0.5865863941740455,0.2431961773117569,1.4075664250950504,-0.5675537029499278,0.4135035806652159,-0.8376016564576957,-0.9997921381464141,-0.9968263158177955,10,10,Durango,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1610,1.4265828336119235,2.7473758162671476,-0.8169879084515869,-0.339323033965949,-0.4355842109582603,-0.3610387602799912,0.630663980926066,-0.01610285302934166,0.11319230885387396,-0.988834772212642,-0.8930229824778916,-1.0,11,11,Guanajuato,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1611,1.0594751175316472,3.3989400925084263,-0.970356091406908,-0.6141080002706424,-0.6489052377113359,-0.21807179332477616,0.5255913317872412,0.490224628581916,0.12479883572691348,-0.9640502030763407,-0.8504757852109174,-0.9861995929423775,12,12,Guerrero,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1612,1.3214862067997217,2.606333591124695,-0.7524620202808867,0.24179765809603534,-0.37488454731889526,-0.3551452325076321,0.7735560369919792,0.2712074057455394,0.173978965410232,-0.8946574191341818,-0.8990398737253122,-0.9908848107397523,13,13,Hidalgo,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1613,0.5813705739683649,2.7792381617325774,-0.8857396528929691,-0.8478287621004083,-0.8007566411540801,-0.4197813335230688,0.42117028312026894,0.05107704942907673,0.08317837084720463,-0.9972392054917577,-0.8944843381421324,-1.0,14,14,Jalisco,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1614,1.6059586486752293,2.8795347983685673,-0.9123088032023255,-0.3620044614664665,-0.3279027735255648,-0.2934773509881918,0.6037461819977918,0.24166127053820782,0.07509135237085983,-0.9514466711338277,-0.8632907771003394,-1.0,15,15,M�xico,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1615,1.1101983495254568,3.440077430611799,-0.9934222914120414,-0.7566480356147813,-0.5943767616044071,-0.25155339357368617,0.47366298747497876,0.2356723146416813,-0.0545659986777547,-0.9940022796374337,-0.8344277496810907,-1.0,16,16,Michoac�n de Ocampo,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1616,1.39606067098419,2.7843197052390862,-0.9582737795923378,-0.23884909092730242,-0.4676351978923068,-0.3102429491825766,0.6348231949196432,0.3203963063605375,0.21491682242146568,-0.934636278261037,-0.8148072320375298,-1.0,17,17,Morelos,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1617,-0.2418638893677448,2.1782283681310615,-0.8331496567394597,-0.9630893764010592,-0.8271631684191205,-0.4153581381373181,0.35936494015066817,-0.16351277056422864,0.11228451451639751,-0.9674613477854006,-0.9642185239612836,-1.0,18,18,Nayarit,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1618,0.376859662255382,0.783438567792035,0.05547844842950208,1.531462860665959,-0.11915565011234087,0.5619791466088349,2.1886198504636822,-0.7554318314864639,1.0029002331052455,-0.9365229197914111,-0.9691784327541826,-0.9822026393235556,19,19,Nuevo Le�n,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1619,-0.3728237188017963,1.9306985192312833,-0.8880755007577634,-0.00806334572851035,-0.41161833465643494,-0.10183925115532477,0.9888913109059347,1.598965215071664,0.22138952707890955,-0.8615665642529228,-0.8290398291100932,-0.7551545056418976,20,20,Oaxaca,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1620,0.7375564740996821,2.013496891861817,-0.7937442295819275,0.42557480265832265,-0.41774683182256983,-0.3993644533007917,0.6211551244927253,0.39858911666316144,0.3528892153509016,-0.8424318411431109,-0.820970236071435,-0.9826970133112594,21,21,Puebla,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1621,1.4886821825005447,2.7559957471889724,-0.7951128348134145,-0.004299768615761431,-0.3744546812283932,-0.3179601577177932,0.837989746757172,0.14928632143041115,0.12753287329179175,-0.9460935337823271,-0.9135247525024801,-0.997805753005451,22,22,Quer�taro,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1622,-0.125680174117344,-0.3551050072638019,-0.6543726385148358,0.11026184164048562,1.3207982329681804,-0.017305141373836066,0.4469503680736333,0.23517743296268545,0.4255494847574237,-0.4938725475370647,-0.10315269174193109,-0.7585913196479348,23,23,Quintana Roo,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1623,0.7712278977354721,1.7170454046324473,-0.39350299225861307,0.7845875334395029,-0.447897942458655,-0.2299609036518813,1.7550281742027332,-0.2990478492411176,0.49333122154398845,-0.9524721229316145,-0.9769084095717276,-0.9933701750467986,24,24,San Luis Potos�,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1624,-0.4642700383079581,0.6845823846387187,-0.7896977457453038,-0.9333976079086833,-0.9513701384040443,-0.43623699055016824,-0.025626807449399117,-0.5525441323090993,0.30349739567330103,-0.8614093485857063,-1.0,-0.9973430698944076,25,25,Sinaloa,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1625,1.2282499049061704,0.8561258072554003,-0.24706730301271132,-0.12591253070674943,-0.7292323444743191,-0.5798683739654336,0.11815711457725926,-0.35107056856686175,-0.29167816241987904,-0.65426877451727,-0.9934367515007708,-0.5977851211959767,26,26,Sonora,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1626,-0.2086862673848091,-0.19823235281197396,-0.6029992781619538,0.5186276156579794,0.27876811972609816,-0.0035063562471279305,0.7943397200101913,0.8884220542378111,0.2698948630345878,-0.6775979477739631,-0.4503265645724,-0.6749300113028673,27,27,Tabasco,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627,0.1176158845907363,1.4154034123244814,-0.02583395519360808,1.6013571393088275,-0.3052514905615225,0.25867995125878135,2.9081207452333926,-0.5781738587908231,0.8055160223586589,-0.9166316192633812,-0.9644399517491643,-0.969287276312891,28,28,Tamaulipas,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1628,1.0292397686092698,2.0617894350235897,-0.7958024419422826,0.35510203519691474,-0.3365384645465441,-0.4220018399912955,0.590869109203871,0.32391467681270286,0.28298528520862487,-0.8616564286667443,-0.8307178802759567,-0.9995831468591827,29,29,Tlaxcala,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1629,0.17750937282936013,1.4287898978888933,-0.6752334563384775,0.8995111721124507,-0.4714517017749254,-0.4305228128522346,0.7890575023313307,0.5866236198422496,0.3556160687625865,-0.7320789386264034,-0.8009292443287409,-0.8968532481439834,30,30,Veracruz de Ignacio de la Llave,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1630,-0.3212884604881525,-0.259690742584081,-0.7050261837298896,0.3341833370196037,1.405279401995807,0.3407617263188567,0.49619308210173885,0.3580393595781209,0.30407689284615785,-0.4309894455408049,-0.5574945110276966,-0.7193812820132196,31,31,Yucat�n,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1631,0.19764452360617066,0.9367195213873993,-0.13339922409658267,-0.10452819706929183,-0.4792785260774364,-0.13967873469217829,1.3018986574516578,-0.515202294882752,0.5289592529929362,-0.9736224624834668,-0.9848057767006926,-1.0,32,32,Zacatecas,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1632,-0.9552208492545268,-1.0,-0.9858095801906188,-0.4719225395807868,-0.7159040418518563,-0.5694459052718551,-0.18140558199359508,-0.34464254596531324,-0.20795793969442666,0.0028041072650439812,-0.9597305633254434,-0.929096544657644,01,01,Aguascalientes,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1633,-0.6265493501542558,0.45949589351424036,-0.24464046733840697,0.3072676393803449,1.0918014439546884,0.01321845861235058,-0.5220539717429652,-0.7428425531401474,-0.03877970390258224,0.029608045759018542,0.7223837047747622,-0.196295203636292,02,02,Baja California,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1634,-0.8515594976767391,-0.8256870069248137,-0.8199854893265784,0.45032070408076247,-0.20175377466279387,-0.3321486747077313,-0.5087538000678296,-0.5403505595015484,-0.771396778337683,-0.7690055990049705,1.9201761455641184,-0.7993488265670278,03,03,Baja California Sur,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1635,-0.3315666117493432,-0.039526838475394066,0.4381262578030412,-0.6944984067579313,-0.7148262471551868,0.34389137307321244,0.08259812349849216,-0.2294252619168835,-0.04594143375819337,0.8574912230683568,0.13989798909214862,-0.0019556413763618876,04,04,Campeche,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1636,-0.6033268662009439,-0.9932361578157171,-0.7479160917349483,-0.9357984253889678,-0.9316885061765446,-0.6319410959401898,-0.27089534288636624,-0.40275040457364986,-0.7487147263235913,-0.08767734560849633,-0.32217337355335063,0.4455314579958264,05,05,Coahuila de Zaragoza,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1637,-0.9984311743049883,-0.9951459610542955,-0.8552669491283753,-0.45459063994115934,-0.7322185066990232,-0.3511000179531047,0.25400533207606524,0.05808329614284134,-0.25750920102612335,1.5330089277123866,-0.968264922890576,-0.9847257505108821,06,06,Colima,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1638,-0.3655859743401017,0.9879135917653745,1.2574590446141019,0.5236938078153618,-0.2934045122330246,0.021209245993163203,0.6081717359976231,0.4816968703534572,-0.23658254502757806,0.007732362969138136,-0.650583797840264,0.13650126055394354,07,07,Chiapas,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1639,-0.892171909495645,-0.8639418014653493,-0.9897032078491694,-0.9859016326510852,-0.9996001799544064,-0.9602786809470762,-0.11224137551722581,-0.08506780952349854,-0.5205859628955511,-0.726139018869093,1.0079921064402064,-0.4630713950726276,08,08,Chihuahua,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1640,-0.9175881784372728,-0.8826408049223123,-0.6753381292069,0.36973557930530043,-0.39683929939174967,-0.0845245138736526,0.5512485352108281,0.1648998329786976,-0.22463688766958267,0.10113176297753285,-0.04218566480543797,-0.7671939415074892,09,09,Ciudad de M�xico,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1641,-0.9312279538712005,-1.0,-1.0,-0.9656132707053485,-0.9390930279237919,-0.8176533169934469,0.28749365188467946,0.05168406332809498,-0.5643896154336265,-0.7594989521048271,0.061946356056663654,-0.9416801902097369,10,10,Durango,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
