system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
80,-0.5582530598491271,0.8289572599404339,0.2219780321311338,-0.08705971868953646,0.024241831344160514,-0.16177226678840814,-0.14458194743363947,0.22198297789082402,0.5664930759364343,0.8017972673318984,-0.8401425030978927,0.9554837061675264,17,17,Morelos,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,-1.5398666381835902,1.091280896735915,-1.1638629150390596,-0.8218701171874985,0.4359451756332858,-0.6948625044389198,0.2495310188062266,0.4583832711884477,0.7315769912257357,1.6495757224342973,0.2793747410629736,1.3176602172851541,18,18,Nayarit,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,-2.397241688300745,3.698694376399143,-1.530393362294255,-1.044173062401422,0.16742204841466968,0.10919323977332136,0.8842055273006709,0.5477106340458631,1.1816548161516625,2.5360148607820454,-0.14509248126161883,0.4782692893706795,19,19,Nuevo Le�n,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,-0.4281960170433128,0.3826828684661433,0.011187716927051207,-0.012611282181626611,-0.4312450832730874,-0.05811983675693771,0.013231263485041883,0.051343429260672604,-0.044481378692875814,0.27045477469927,-0.6808787509810568,-0.15795001039017206,20,20,Oaxaca,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,-0.5294594244501144,0.6665505096183281,0.1952385016858773,0.27128180632884397,0.004023382533342099,-0.04400121515770406,-0.0490854627507126,0.21155022047864575,0.3593947959483434,0.7201929833895024,-0.4209497583177764,0.7760500897875096,21,21,Puebla,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,-1.1984671070592607,0.5146745838871808,-0.18838661457144482,-0.7154571087152083,0.1977397655715039,0.24641044231707382,0.1273393395006203,0.18988392701298365,0.8416132511625204,1.2298906403147194,-0.589420642060177,0.8285165169600377,22,22,Quer�taro,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,-0.3541058945978865,-0.6685706829834597,-0.3360739997345377,0.29918256274800514,-1.4875369016710096,-0.4739254477238582,-0.007376418365280687,-0.18328440937807158,-0.36722366463607453,0.31663651110818813,-0.9955410913777699,-1.1015682572057164,23,23,Quintana Roo,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,-1.80435153113962,1.7867011006618376,-0.08115967946156968,-1.140877358749808,0.14717643353435741,-0.2920379767438419,0.06347915253055054,0.15711834598449792,0.537405667975118,1.105012570839123,-0.30000311575867844,0.2942683484153814,24,24,San Luis Potos�,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,-1.6219814373001193,0.9055861223246642,-1.592743524116618,0.25645881590208214,0.17210034402086793,-1.371235028680277,0.427053616671878,0.684618290902907,0.9309596962143445,1.4534680963614632,0.6859763139450978,1.5946360841644385,25,25,Sinaloa,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,-0.7804206816323005,1.6313930876538008,-1.746490643070551,2.073754971688948,-0.5995886629501542,-1.655928010146395,-0.3265831227260075,0.6273866137810511,1.4421401684669595,0.7433313713083726,1.6869190999352204,2.34441419453546,26,26,Sonora,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,-0.4375579628317422,-0.08142460706501008,0.13000134816094752,0.6010626204581816,-0.5285865772782036,-0.37191705251032997,0.05936224437520406,-0.09854469800655404,0.05178243055083787,0.4756823258256959,-0.8573028476394765,-0.6807850179413266,27,27,Tabasco,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,-2.3883234964002744,3.326865740438208,-1.0109188579548114,-0.9645611433776996,0.10292259413153779,-0.013907953085099865,0.5632888124826146,0.3330124366253027,1.1037606969840317,2.2468293396217995,-0.14977004126963275,0.7027582555283535,28,28,Tamaulipas,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,-0.6502446574004407,0.7887410736678147,0.4462735780567325,0.6123479058593697,0.03601921883868604,-0.1486871526815294,-0.09006896870338814,0.050144999274014015,0.41845965495848697,0.8462643382304409,-0.4370861547802898,0.8908736255758394,29,29,Tlaxcala,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,-0.7567960152666691,0.8038298652938299,0.05908207847123888,0.19549275437667007,-0.20804151913072358,-0.09837011545874219,0.05164549265482179,0.04294513266896577,0.30254755165002634,0.6044536662474348,-0.38869903995168176,0.4519129544392837,30,30,Veracruz de Ignacio de la Llave,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,-0.23854352745501411,-0.006110489329767791,-0.3112140639650658,0.25153131823166835,-1.4791617481884918,-0.45103669393448714,0.03516619453252206,-0.06468135086690373,-0.2710609400936311,0.537253451549101,-1.0830890627226093,-1.1060295406880287,31,31,Yucat�n,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,-1.7354760621455818,2.6942344108322365,-0.5879793838588985,-0.883862170586799,0.3504679124201682,-0.5904349446290026,0.2457018293503514,0.3466140486783845,0.7065357621291223,1.5822482312090094,-0.1942633618266314,0.5520232496022487,32,32,Zacatecas,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,0.8385427063694512,-1.1195932682710437,0.7374908044064918,1.2134452515618641,0.18021094414254601,0.7567008613359955,0.35270683154042415,0.5537156204946218,-0.24471521385530995,-0.6396996876270742,-0.5824293926287383,-0.024531440612176887,01,01,Aguascalientes,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,-1.4560959166665015,2.2556450302798363,-1.0599916625524728,-1.9576592789545348,0.6816657347759782,-1.182295716012589,-0.46045329872779994,0.23686213569518028,1.1730612840396228,1.2199180134469843,0.36717104754426844,-0.9739628188834054,02,02,Baja California,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,0.5349372634470902,1.7738237589397035,1.0271707699782207,0.20854311128114414,1.2013568304318003,0.1691222357832609,0.7268090021270288,0.3627236687715133,1.311036237775149,1.8470044231626264,1.2591053041219067,1.7896354252217217,03,03,Baja California Sur,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,-0.22056497709158143,-1.1266727799668128,0.37104343217599056,-0.9718091888544212,-1.1263286293839974,-0.40729500106042044,0.018892923666984064,0.3231335459821284,0.14892142105072553,-0.7273952685878388,0.0957397963142446,-1.3708410678336451,04,04,Campeche,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,-1.8963506446299945,-1.1515083363213818,1.4655868638251968,2.898285790558302,0.5430161095109175,0.7796199155597742,0.6842031635203595,1.0409538254875763,0.8427126110010033,0.5764702863402278,0.48661669733518625,-2.1987784619638067,05,05,Coahuila de Zaragoza,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,0.5916689760509986,-0.769125909462987,0.6606318109688892,1.1515786585449506,0.912543020857628,0.9025191038674178,0.2676147032326817,0.45183058722384634,0.19779597847013627,-0.3987502800985936,-0.017942498616655266,0.6433822648429387,06,06,Colima,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,-0.33188606854611286,-0.4464696782042231,0.45705240142707904,-0.3656840008315354,0.08160253003705373,0.1206512956887485,0.24237307359535562,0.3062106758721224,0.31549035022611294,-0.27681560023598956,0.33625178055640154,-0.892002769103742,07,07,Chiapas,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,-0.6870823218616714,0.31001654472448703,0.265715129691135,1.4162010319962877,1.2186128577136814,0.32509382934564374,0.9588048634385493,0.3372576766916371,0.7894919944033316,0.9417624408161891,0.846085493777271,-0.6037756492097697,08,08,Chihuahua,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,0.3390196806535461,-1.7161512209785517,0.9347074425759914,0.42369600198044305,0.3241679486499395,0.76959064947925,0.4634576415044297,0.03288030696868453,0.37373242798790546,0.19221314519123678,-0.37887344614786145,-0.46051190918253665,09,09,Ciudad de M�xico,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,0.12509045362036778,-0.46761240890214817,0.6823797409577304,1.9196379282381157,0.5883924851888819,0.6529760387542505,0.34869446859450043,0.5478932891387316,0.10808879961601454,-0.1493898152356111,0.44822378744767605,-0.10260974759350143,10,10,Durango,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,0.6525224281121792,-1.1902507063232528,0.5461966585016726,0.6453638376156849,-0.2178536399134977,0.3761812167549787,0.22578633337091292,0.08250854078910107,0.017640171430719224,-0.2774075203356186,-0.43107836003183875,-0.4704376898190384,11,11,Guanajuato,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,0.7649100768040175,-1.243498009180276,0.6422013340859832,0.7852099339410856,0.48248998094461826,0.8532435714815596,0.486199451597377,-0.05416443194480862,0.11915065063617897,-0.660236681455853,-0.24417024452655509,0.15618239521113708,12,12,Guerrero,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,0.2824684357981549,-1.3940416029212694,1.1420673277300377,0.528393326407907,0.15284731954544092,0.39693525986086253,0.4541891774482963,-0.06325259546069792,0.26862170176598427,0.37896038026883255,-0.057482078886894966,-0.5705742814870788,13,13,Hidalgo,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,0.7800907523595629,-0.6433827312843493,0.7374661474531672,1.0859768253974609,0.7215916647166181,0.956611055220766,0.32033447536302573,0.5325660000493383,0.1101110228865959,-0.3578390138143588,-0.04679282994691172,0.637718007334854,14,14,Jalisco,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,0.4274837164139966,-1.5415117688333249,0.8821281353433569,0.505556665934289,0.2870898154645047,0.7174150146829883,0.3808993004613977,-0.03968491231551756,0.35053083190992274,0.20300558260627213,-0.31541630933733994,-0.42262833733778465,15,15,M�xico,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,0.7987462735684329,-1.2880789577487013,0.5780669123530675,0.9973474163482899,0.4599994680551339,0.7023957083769999,0.3463998332037293,0.22434827963169612,0.29067467739572544,-0.39081297404514664,-0.2485618915598825,0.21199533872040283,16,16,Michoac�n de Ocampo,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,0.48986374703797964,-1.426514598143438,1.0127707667557992,0.6616505793604206,0.452308745842302,1.01284620317833,0.6826224483140939,0.12468792799843506,0.274570425444032,-0.01466722102654368,-0.3609358899106496,-0.42405389247592323,17,17,Morelos,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,0.7755250410600125,0.08691743792909594,0.9219283780184653,1.1800649746981504,0.9028502493193656,1.0112726384943165,0.3076978001450045,0.5228730172821972,0.21368203827829121,-0.05513008811257046,0.29151657566879763,1.2726764748313206,18,18,Nayarit,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,-1.7215878823956428,-1.6045466016581278,1.5649737162663868,2.598248080492167,0.37708261974335183,0.6181909696713418,0.208678927422092,0.3026104873514419,0.3270319341851576,0.15677885285439896,0.33242287913183277,-2.3763385924422824,19,19,Nuevo Le�n,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,0.30260560622792043,-0.7182772349890587,0.36606251105566057,0.1736420903309575,0.04557083550153107,0.5236749496090928,0.2955941604368636,0.09532271074160663,-0.05652307333858801,-0.7820468525219424,-0.18633668280434867,-0.5629584169842392,20,20,Oaxaca,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,0.3236349484290465,-1.0874300185589139,1.0199395890823937,0.5341486378436813,0.38148644783033414,0.7623223853484069,0.7069484197938075,0.15141425543447692,0.2684619850711405,0.03622265606025244,0.002787684345823823,-0.3730846886274038,21,21,Puebla,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,0.5332606282755313,-1.2734663685960697,0.7952725376728121,0.5906506532042602,-0.22149115858161303,0.4062904084820335,0.3436741452848014,-0.12268203117657281,0.09563988954380913,0.1280861048080671,-0.2681898253198889,-0.5690197013028279,22,22,Quer�taro,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,-0.2091664249297157,-1.1003914937421688,0.5932162305491839,-1.073186093008364,-1.5635905294369667,-0.5228857386009728,-0.15688913072593597,0.1876704005265966,0.03466566728707533,-0.9115036518795889,-6.494585993183882E-4,-1.9118073335483425,23,23,Quintana Roo,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,0.30632808051086674,-1.3121228166965784,0.6677549838399105,1.439306542881843,-0.05862166783983162,0.12714676829874116,-0.07006640751333273,0.07952923296109157,-0.4051392769495157,-0.7129102285242007,-0.932350398136465,-1.4895174886224076,24,24,San Luis Potos�,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,0.2217119735826176,0.6796396196623572,0.7299879018289334,0.7407483811961375,0.9856335086833442,0.6944508267454571,0.7448882889525975,0.45086546228193997,0.456800267522311,0.6216813429904988,1.0648911654408226,1.5227139043028872,25,25,Sinaloa,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,-0.5503503685408818,1.6947059195804564,-0.41444833296021616,-0.7244243528050109,1.529678852676888,-1.1723163162077175,0.8159746966249276,0.07549045968733702,1.038281469888658,1.4402639733218656,0.9538943739676226,0.21371495393626877,26,26,Sonora,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,-0.173708521132153,-0.7382800054789268,0.5051141892321855,-0.35779495874088163,-0.07324672747411784,0.16216467192773076,0.2650863200490959,0.49484176365336685,0.4483300599985576,-0.2580295711014682,0.30090987921556467,-1.0347584796627212,27,27,Tabasco,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,-1.5759981492087474,-1.8019703751680172,1.4915971034380224,2.1619561018454068,0.34374810852849996,0.5301584639906188,0.22860435028835027,0.027300256766055703,0.2516467974072276,0.2503561251644807,0.08836048659986254,-2.41026733651343,28,28,Tamaulipas,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,0.08247422748452334,-1.2558061088451535,1.1903059702477592,0.3989950368933066,0.35292810095170213,0.5206471838329438,0.6629306749033119,0.05083600628308222,0.4110407344341925,0.5718177378265289,0.0991234044799958,-0.40421408677516846,29,29,Tlaxcala,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,0.003724528041692891,-1.0819514861630486,0.6918559090518641,0.2965438408053639,-0.05043131932253413,0.3169197518778193,0.3075899052045848,0.10903846940931473,0.1865221892951126,-0.19131754159490277,-0.04386725028400949,-0.8880567585196552,30,30,Veracruz de Ignacio de la Llave,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,-0.08320682126160818,-1.1236462472790238,0.720541380487105,-0.8994206036028047,-1.5809200751438657,-0.4732864379880798,-0.15506669184715388,0.2545298372214003,0.05057433379387181,-0.8167668452493403,0.12257018563983316,-1.9608551492440995,31,31,Yucat�n,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,0.5586535738219618,-0.9118280831476935,0.7738108368804787,1.8975635258458385,0.3419445156036848,0.5876924698040042,0.13089593695541885,0.584266702325986,-0.02968221877469885,-0.6976937096825971,-0.36440411366441827,-0.5942470726227298,32,32,Zacatecas,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,1.0242849155299252,0.25586004214261965,0.6404851484233485,1.1906951683856424,0.13645193338508765,-0.6511634505193886,-0.18143423533325906,0.2813911223244991,0.8252068777494364,-0.30781131011792506,0.3732681786255596,-0.48330653210602165,01,01,Aguascalientes,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,-2.511206147438329,-3.224423612391627,-2.957087633414033,-1.3382866594891267,-2.0054422515272137,-1.5333705626967482,-0.5333198143092163,0.04804700496281412,-1.4532670071702705,2.038792567081252,-2.278075516852345,-0.2978738451329869,02,02,Baja California,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,-0.9191858005529333,-1.7504018930470777,-1.7873400034237559,-0.07924134998638091,-0.15376238080089524,-0.9780790499972613,-0.0040483789476303276,-0.10074282379636477,-0.22930419049955497,1.303563587987453,-1.0116579513313464,0.20290740813897964,03,03,Baja California Sur,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,0.10966975952628567,0.30776306353458766,1.2215352941978694,0.8315118849608466,-0.026481979166812487,-0.38478122144677185,-0.2956829238127593,-0.5372691982312743,-0.463851896369217,-1.0804011077299833,0.17619383581839057,0.48198546351276605,04,04,Campeche,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,-1.3575859621575448,-2.2596814151388194,-0.23165400358828453,1.6012600132393504,0.7808773347807331,0.015043091899176094,0.9442854070376042,1.251233280073874,1.0121006656448248,-1.671448998971588,1.309979510538281,0.10567307060852368,05,05,Coahuila de Zaragoza,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,1.33371669113242,0.2269778619216823,0.19394730945292793,0.8678303219876254,-0.848461767113452,-0.700707631943585,-0.021036844969428137,0.2732831671033922,0.4709723651296686,-0.7471513172636765,-0.32317496901766485,-1.5528545819557034,06,06,Colima,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,-0.3690309271483401,0.2985652594964228,1.11833062498444,0.5144041449449768,-0.042645683550659244,-0.4304882970048575,-0.04850041284020822,-0.06478191935561722,-0.05044165850501975,-1.1179180153512251,0.06499753686648453,0.26915182198681553,07,07,Chiapas,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,-2.591833527367223,-3.7076822323411647,-1.2115460248258174,0.24223486146298848,0.4815339213983712,-0.13635282493182654,0.6620025377706139,0.8538636029655072,0.6021614490852847,-0.29325703748619314,-0.3234837033868475,0.6341087335883665,08,08,Chihuahua,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,1.556551907060634,0.5528689901508322,0.8050909766060161,0.8011879122239318,0.3507660071083768,-0.02952876063161942,0.07374356798047861,-0.21572719395964826,0.3586403904302163,-1.2601129913532434,0.6126601594964018,-0.21386186409209051,09,09,Ciudad de M�xico,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,-0.9651288357423016,-1.708438241996719,-0.4883623504480388,1.1849161245253712,0.03752864045617279,-0.36066418689508806,0.06805947170656451,0.39200704248543455,0.4549670413492853,-0.5264505696394279,0.009059203723280134,-0.7349936132708962,10,10,Durango,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,1.0667451479777095,0.4284000710593648,0.4107924400351205,0.9421564296768602,0.008971697533078846,-0.3358359297332187,-0.19706036288104678,0.050633290971019776,0.5592198928643415,-0.9673597089982388,0.39818315209778804,-0.8113212515330739,11,11,Guanajuato,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,1.3383910002627564,0.7569690508309658,0.7947495456170294,0.9700310493281616,0.027079062426793178,-0.428789139063195,0.19291279492985494,0.032472497101043635,0.4740184468798373,-1.2292026495650201,-0.05228640228848896,-0.6150460794827567,12,12,Guerrero,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,0.9060026694368374,0.5877704662070704,0.5007859980482896,1.11389866213366,0.4301513142569342,-0.14954165014008167,-0.135518632543205,-0.19854318002959026,0.4036758145245074,-1.0290724840243022,1.043997947555639,-0.07238257311046026,13,13,Hidalgo,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,1.2270811741105236,0.23627053970069875,0.30172151809280384,0.8655101932650265,-0.579983376234452,-0.625029267427614,-0.16635837865117792,0.18626819630643823,0.5541079668071428,-0.6216099718592678,-0.2797268862323758,-1.1865510236599521,14,14,Jalisco,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,1.5448892574401307,0.4829749172531599,0.6645546200024092,0.8727318624358885,0.3462982808029697,-0.05285175971404175,0.12670100571963197,-0.10967846266883029,0.4617549890261508,-1.138855459401484,0.6697207988111866,-0.32648891156896537,15,15,M�xico,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,1.3981539214029,0.46451623446146406,0.42634469576585887,1.0019101509055413,-0.2271666407456245,-0.3100340850435578,0.11099678353675782,0.2132000225400371,0.6943402283305679,-0.810296085922628,-0.0588174279564074,-1.0194908836821441,16,16,Michoac�n de Ocampo,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,1.6169002043522689,0.7451184808365399,0.9174844561838309,0.8901022848322798,0.3284451835909486,-0.11716912324180923,0.26696015130763745,0.007815822083089018,0.3979252809843697,-1.1982842561794826,0.5250518489532385,-0.19966694928150572,17,17,Morelos,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
