system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
286,1.781701432305904,1.4326624191159683,0.5860717643901475,-0.06683489220431948,0.4533571222678336,-0.9588748099038833,-1.053307245022711,-1.4402793046209557,-2.0640684047829683,-2.232547914161042,-2.0299281163338474,-2.4389495363145657,31,31,Yucat�n,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0.6156326762318364,1.5017510877116762,3.064727134486862,2.85150732348125,2.1559682837006195,1.108955397160785,0.5722347940674374,1.037326657799657,1.9597126350801652,1.4062155933690021,0.9545950925400281,1.1909160243549062,32,32,Zacatecas,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,-0.05712459798159042,-0.9497752855716981,-1.3144611567040032,-1.7312079960075417,-2.2684193745148047,-3.3073745425307735,-3.824506764999444,-4.080683292669401,-4.477938893201729,-4.259766274814241,-4.321152822446492,-4.180622574026841,01,01,Aguascalientes,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,-1.71225420391751,-0.7596943200271232,-1.0848587194235764,-1.4398722615797304,-0.48924308665988564,-0.3657982535971961,-0.7572369242848712,-1.429684297245368,-1.5289106098728846,-2.031983013813791,0.359124002926534,-0.08667569807534868,02,02,Baja California,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,-2.755219917538711,-2.197513249735425,-2.2701618453362347,-2.0841147471790413,-1.755860219189816,-1.6079096398192751,-2.020798685110607,-2.8117075992872445,-3.378927961775897,-3.445387168808607,-2.047040864699872,-0.5696037346684597,03,03,Baja California Sur,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,-3.287224058563519,-3.691339278282583,-3.2910421013575797,-2.9460109446882696,-2.0100482057228914,-2.9773430280868527,-3.353707580162991,-3.1244151476291315,-0.8808918834654482,-0.5910529642216747,-0.7936393980562527,-1.66090373386265,04,04,Campeche,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0.8741191452348183,0.3392799776586036,-0.3271192161598861,-0.5025851888773754,-1.4498411229407075,-2.0220189310805523,-1.9413056663212398,-2.0983507066894114,-2.9161011017025946,-2.5123577854044123,-1.4259281184369692,-1.1288339230620725,05,05,Coahuila de Zaragoza,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,1.771228958307609,1.2496706040526262,0.8991041418007698,0.6572582348986844,-0.11657186758310387,-1.654658188253692,-1.6689484298473045,1.1768373324553096,1.365226982755071,4.63438202247191,4.200898190448746,3.816250703104633,06,06,Colima,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0.6299898546714614,-0.15852546872735282,-0.6773107193521004,0.3509736770447657,-0.1867182936523625,-1.145791599140934,-0.5783978945149324,2.2341741988045123,2.9564340926958006,2.992814889477393,2.806298799689039,2.142403213126561,07,07,Chiapas,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,1.8580016008911193,1.4387889726047616,0.8382608333266373,0.11182184862142726,-0.41266153059836436,-1.9181799612368668,-1.0302871274720682,-2.262365041276973,-3.290887994477554,-3.556203667404015,-3.359182941251936,-2.909075102868721,08,08,Chihuahua,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,2.6866548193729773,2.138335366824041,2.23604265025728,1.3699464219404802,-1.2116683465068165,-3.064318073311761,-2.9892743090552227,2.861246087740704,2.77876346082436,2.1154416211341567,1.5124210917192717,0.18829292875709502,09,09,Ciudad de M�xico,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,2.3808646042245,2.0981104708602105,1.6911955080073973,1.1624940166865871,-0.16265022500716272,-1.900615626759805,-1.5996487813552727,-2.516320780930459,-2.8857888526363515,-2.8900873415564243,-2.4656993560991536,-1.9082055678775767,10,10,Durango,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,3.0571868178044665,2.4458976796384166,1.9973434985805218,1.1783864570415388,-0.30747404454192345,-0.7265558926320318,-1.2695043865492817,-0.7508963728976843,-1.5379143905463724,-2.0670953203308353,-2.4600218558793054,-2.550864268071449,11,11,Guanajuato,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0.2350035642399244,0.22163188127749398,0.44243411813663874,0.10688827396495736,-1.1018866207108133,-2.8667455912175135,-3.2999493840213967,-0.4653822914479617,-0.11248741200979141,-0.6530964255765322,-1.2954751502701176,-1.4176165481310665,12,12,Guerrero,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,2.9961468693927706,2.664235036358482,2.4872810652564024,2.1787423930493874,0.5983665313060728,-1.2060057418075363,-1.1240632732080462,1.9482380961375017,2.180784172254224,2.0699329870620464,1.636972971952026,1.2281846444423479,13,13,Hidalgo,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,1.06471850268107,0.4976201081228105,-0.03000941024466647,-0.5558351917149841,-1.4328940652456978,-2.8131135809531056,-3.4195009070235813,-3.027727890925168,-3.0053434689301963,-1.6760125563264674,-1.8736868358577266,-1.4088524301631846,14,14,Jalisco,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,2.240949125753939,1.7523555385454992,1.793026160050462,1.06432664979836,-1.5808917522485202,-2.9493003196473193,-3.136756430155995,0.4547235511329419,0.2648251153494504,-0.24521836660925744,-0.9356368494539075,-1.376562550941576,15,15,M�xico,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1.8932362579031026,1.3466554823004369,0.8335032085742304,0.03442769719714643,-0.9933496568279404,-2.6957432464414985,-3.3376385975589185,-2.092799107414539,-2.0072929100314467,-1.4474747540318431,-1.6732671467694578,-1.621411109984109,16,16,Michoac�n de Ocampo,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,-0.7025891867214508,-0.8568176482097438,-0.4779209874127702,-0.9923922259179551,-2.432466575360334,-3.91905171851562,-3.994744668362356,-0.5095196634709446,0.4362921476553832,-0.1623648340181311,-0.5091539489988915,-1.1530646318398228,17,17,Morelos,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1.0017186667702402,1.2781849254261333,1.5600060757723684,1.3941006469726558,1.0168975552645578,-0.5999460116299707,-1.0825669722123565,-0.5217821433327405,-0.5269412231445311,1.188021489923649,0.9296413352272724,2.57825569846413,18,18,Nayarit,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,1.7721035648396426,1.4532782067847967,1.307273373664455,1.2427593904504546,0.2225251636434074,-0.08100745519442347,-1.2496663115449216,-0.412741791845113,-0.5186186275922511,0.39175151005482756,1.496848538607089,1.2140468642592432,19,19,Nuevo Le�n,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0.3885738672565307,0.17950506714112316,0.9217005449259037,0.5544642449264187,-0.27463317539126225,-0.5837297627777632,1.4268725666817241,4.514121927385572,5.14121146834603,5.243357116237687,4.89266923530048,5.269793458828304,20,20,Oaxaca,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,0.6235858178142434,0.5538954054547927,0.8697216625763022,0.26550286016973706,-0.8753224601392025,-2.45298410656995,-2.479186476590096,0.6904720610107856,1.7937349444967472,1.8575399301901132,1.5458446926676457,1.280577169068064,21,21,Puebla,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,3.2668602559110593,2.808980585131381,2.5338925737456175,2.0036321647712767,0.3429640569825057,-0.14268458223123326,-0.5053319727708483,1.1128450301427242,0.4953754078330795,0.2616501966997411,-0.2119841834611094,-0.5094207091931952,22,22,Quer�taro,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,-1.6804115954458527,-1.7306898421833092,-1.26704133791943,-0.8680118952597341,0.36774126999284584,-0.6154397120057092,-0.9802948590208127,-0.31047887339169833,0.9403257953445924,1.0031474511315916,0.8612964607908761,-0.27403855058728593,23,23,Quintana Roo,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,3.445058994375146,2.970935387112935,2.5095664994641487,1.9103253536935703,0.9267196514746988,0.24031959567006608,-0.1372029830112964,0.7049162993918568,0.5984652330794652,0.4564505970461589,0.27492033254488163,-0.07635532331809311,24,24,San Luis Potos�,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,-0.941626467075787,-0.7380039487147976,-1.038917776964405,-1.256321109594202,-1.3502581225170256,-1.7271224475619718,-1.858822919644454,-1.8553904098060647,-2.4796851314056467,-2.196441708366841,-2.485002872035458,-1.4745136508513255,25,25,Sinaloa,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,-0.9710348278323143,-0.8033175642660987,-1.240888554418065,-1.4971753803379901,-1.280179626489278,-1.6726804634535142,-1.7361903372024532,-1.4393132683220338,-1.9368599126318575,-2.374666900382437,-1.5816357418336822,-1.025748112428073,26,26,Sonora,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,-0.30891633744576397,-1.4734876384426523,-1.481353834007956,-0.2324376583415038,-0.7194084377618801,-1.8130545552201345,-1.5877322422936422,0.6329316029417964,1.917783332200878,1.8333030806016963,1.835895044052509,0.6730412569605575,27,27,Tabasco,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,3.0740148044080717,2.800692134425486,2.5500134340922265,2.3351047340280333,2.2294488562763575,1.6890645528311514,0.6060977709785172,2.2078306151238274,2.371873508123871,2.652998973704545,3.254240896913042,2.811575805565061,28,28,Tamaulipas,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,2.6096843939333927,2.272820654971686,2.4219138320199574,1.5280392428622327,-0.6664960598740741,-3.1826222627014626,-3.0006276482002128,2.271408149526788,3.3314358690056607,3.0747140933750434,2.9547210232447627,2.6720474795073863,29,29,Tlaxcala,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,2.078268649815212,1.955500261610123,2.3520752264614444,2.301333193955415,1.668862156353258,0.32284988003544,0.996093137629052,3.335153973874399,4.464788604639078,4.066373652265395,3.306994182631525,3.0528685743741546,30,30,Veracruz de Ignacio de la Llave,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,-2.4380567356148193,-2.4396867812378824,-1.802845746319834,-1.0473485145168777,0.6723880843281314,-0.2775004920134783,-1.2220755414633133,0.13701567485363722,1.4460163805699444,1.3835878020416084,1.2315659745345786,0.09690228314133263,31,31,Yucat�n,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0.6509093433561982,0.11224865816444715,-0.41746739939051286,-0.8618327455010845,-1.837732180075459,-2.591848628243412,-2.9771794606425632,-3.5231706154921363,-3.6956279114091393,-3.8543174622042007,-3.586507958790942,-3.392245481615983,32,32,Zacatecas,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,-4.469803842741489,-3.469602694909616,-3.369694881889767,-3.4218137961628026,-3.8329111677941645,-2.523967505822337,-2.798629117223023,-3.3830154153266063,-2.035864478207829,-2.5183030664300765,-2.146820588887656,-2.4642936952423233,01,01,Aguascalientes,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,-1.0271305697817563,-0.917725651381677,-0.24842690903755466,-0.5037186503050463,-0.6527623024441321,-0.5751901255276549,-0.7427398577577932,-0.9812027139829215,-0.9900908593420088,-1.4922443001005221,-2.08316257923549,-2.3545330434558513,02,02,Baja California,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,-1.32666232459305,-1.7133780327807466,-1.0769590999536327,-0.9562398300873473,-0.9136956521739142,-0.5634637272249063,-1.2189376196842507,-1.5235762746047916,0.3431462949602086,-0.36171367056656295,-0.976626572658867,-2.1995964886381816,03,03,Baja California Sur,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,-1.7835975407604248,-2.3702310545301613,-2.751809485114345,-2.9799718129837953,-3.4050314670368462,-3.111278474458856,-2.483190818199383,-2.0199838326723905,-2.0360846851956045,-1.415661329755638,-1.8566931748765887,-2.2793056795850077,04,04,Campeche,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,-0.8065045766364992,0.2901460218922029,0.3859106531409968,-0.14962820985149,-0.2551229761731203,-0.21651038362576652,-0.9240522244856988,-1.3978528866499347,0.7417258283455923,-0.07669371997998292,-1.1052445535464512,-1.6296931604600695,05,05,Coahuila de Zaragoza,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2.9788451249125383,2.516094030813131,2.140274656679151,1.846662002167619,1.0505886872178996,2.7634518664855716,3.8635271844260584,3.360991754811978,3.7021047865991634,2.6297597782991007,2.3766227654991674,1.6554222057592831,06,06,Colima,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1.278163805332663,0.4875936576324905,-0.42236323570101614,-0.7039077631526927,-1.6910000834464243,-2.0700394284359063,-1.4719127567624553,-0.8205619018757863,0.21987537935184082,0.20437658932500605,-0.11808047968518703,-0.07174597370998427,07,07,Chiapas,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,-3.0375975649070903,-2.3036068451937073,-1.4200857896652848,-1.5354604794517184,-1.6473933783595163,-1.6582090172022892,-2.086855737325258,-2.146430456343268,-1.093149733924033,-1.1897029629583353,-1.6951492433571862,-2.016933796395104,08,08,Chihuahua,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,-0.6229993103814121,-0.8629897618163495,-1.4897856877619224,-2.1423850193623677,-2.7711155906848446,-2.109790462044454,-1.343108057927961,-2.015430481141584,-1.4055386982122966,-1.6838772478913588,-1.9149620709776658,-2.1636268632963764,09,09,Ciudad de M�xico,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,-1.934959703711757,-0.20411966873808446,-0.10385209916122655,-0.3197579938055088,-0.7408381887293861,-0.052760326618521806,-0.4803003759175615,-0.99828093663245,1.3499301452790502,1.3569729682668294,0.7966656643021558,-0.29743683251168423,10,10,Durango,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,-2.870338061514177,-2.496748803435443,-2.6095948335058496,-2.9056504494163216,-3.2104923594100634,-1.5350294657223966,-1.8734209703702904,-1.5146988346947319,1.3772401123284579,0.8200820940648326,0.3055691752672408,-0.562156480921585,11,11,Guanajuato,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,-1.7607858174681728,-1.868318307369492,-1.9702668088171924,-2.143967055610948,-2.7370912407703907,-1.9049581908999385,-1.3963869545047083,0.8299297335557798,2.03142393585123,1.5720380286170126,1.8399475107524403,1.648221475708475,12,12,Guerrero,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,0.6077799981112469,0.9284596468032859,0.4199495325337624,-0.7528839361601658,-1.3522711115308355,0.9868619888563606,0.8577137406742842,0.4416278779865886,0.9525654169421097,0.24206859949003678,-0.49480642175842854,-1.1058628765700254,13,13,Hidalgo,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,-1.83220767739961,-1.1579550768319968,-1.2609000334008682,-1.3944822465384064,-1.9155460641976692,-0.4945185274817147,0.7143199223179807,0.5880799300781809,1.6257571296853732,0.7407039183018769,0.6009975159354147,-0.38166526329684486,14,14,Jalisco,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,-1.8125047663597766,-1.9319448874146834,-2.3487997632766997,-2.859430233959167,-3.3218762447463748,-2.516057742056657,-2.0773366502944888,-2.427536447591304,-1.8321062703323332,-2.173484297590951,-2.3551459675533146,-2.496865329959673,15,15,M�xico,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,-1.9925149677114065,-1.8834300165669293,-2.009444541366609,-2.19901972478615,-2.8551261182675742,-1.8596556243026645,-1.411987977144404,-1.1723666227135936,-0.09725371741555643,-1.006743537207968,-0.9154036717719874,-1.3477895256449266,16,16,Michoac�n de Ocampo,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,-1.5917325376638634,-1.8823048327137555,-2.055041740037829,-2.358942803104416,-3.0488978021261364,-2.1582431683297485,-0.6039716624274447,-0.7255095219461297,0.7659003456596889,0.347788430183265,0.2747295049892388,-0.06178454966412324,17,17,Morelos,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2.095169566761359,3.013732799183237,3.2266625144264856,3.2120103038440986,2.8133129050514927,3.004557273171162,3.6263459361683212,3.973194802024144,4.341162775213067,3.121152648925777,2.4986241566051093,1.0587402066317464,18,18,Nayarit,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1.1592557679724298,1.9989234259878244,1.4795627041851633,0.6886720966435107,0.34731418116878443,-0.41346970087095314,0.28123641423101153,-0.4061648268840559,0.4600501264973581,-0.14796369962842132,-0.8233877905836805,-1.3974639110479008,19,19,Nuevo Le�n,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,5.253549592035454,5.18216777638289,5.040032200947648,4.115195069047427,3.0356900362539827,2.2186337524322517,2.380337422996798,2.622385025443038,4.195347615670096,4.016254360008317,3.8867113987919937,3.324516015463326,20,20,Oaxaca,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,0.9642891674396339,1.0359942819736476,0.47463257285741733,-0.7099885963309336,-1.9134093269522177,-0.6080913311297045,0.8916724764466811,1.1516439325772494,2.1756096568027625,1.7343863183728596,1.1803530048552349,0.4038183323810995,21,21,Puebla,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,-1.0415546664160371,-0.7107888129539869,-0.9597469085245499,-1.6424337061453567,-1.8699156809301942,0.7910543911706669,0.5376945850508209,0.576665771559767,1.8442511983243606,0.8301107023456264,0.1806501161401199,-0.2895342311255522,22,22,Quer�taro,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,-0.3353771907223464,-1.0314492505553952,-1.5858426950096456,-1.8088457345890434,-2.0528256016547433,-1.8253351194841216,-1.7077107300576044,-1.8214956820675603,-2.3911705713940856,-2.6332798809392957,-3.1334848498498378,-3.725832010536722,23,23,Quintana Roo,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
