system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
84,-0.7467296423710718,0.9440675217710185,0.2655799003874866,0.4405657643466515,0.007093516664675595,-0.10839245805589573,-0.1044889054004237,0.4665101384526423,1.0053747514007974,1.000734566260296,-0.4390414567828577,1.2094304380626244,21,21,Puebla,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,-1.623508721592556,0.6511095010618255,-0.21160434424815153,-0.925420365776955,0.33071757964534076,0.61452044730021,0.26586192767428185,0.4123841348619077,1.701792754617585,1.509309522717181,-0.6108963576408027,1.1266707749254208,22,22,Quer�taro,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,-0.40302271162571923,-0.6701229578378075,-0.3280236223874479,0.35171018488662537,-2.1790437691208724,-0.7780705803899857,-0.012316284269551414,-0.4147576719494469,-1.048435026769347,0.5294062411785357,-0.9836995374312798,-1.0599063632155732,23,23,Quintana Roo,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,-1.8675915306688131,1.8582097586939412,-0.06765133091115064,-1.1821227816754176,0.24214003411378326,-0.4564546667124385,0.12445793299638457,0.30371592817699433,0.903758510215949,1.3490745584894162,-0.3221706169807084,0.32591050284183254,24,24,San Luis Potos�,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,-1.6429960301516002,0.8002096459061958,-1.682244298872916,0.24935708408344484,0.23139372002436193,-1.7845179976702281,0.9459800353592739,1.4313940445598046,1.5521635811724894,1.5650037601874236,0.6720266716313058,1.6029102457343354,25,25,Sinaloa,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,-0.5600541260561537,1.0687788046095041,-1.2765699811849418,1.6340896437199326,-0.5497441844124371,-1.5988439715926632,-0.5042729284082605,0.9130145317229907,1.5336828453986922,0.5940641488152568,1.4399796733118562,1.861874490388948,26,26,Sonora,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,-0.6541365788382233,-0.12187592608884958,0.19314721813041022,0.9850348563270578,-1.1445614711823533,-0.7586557173253416,0.16863043063649458,-0.3003372678274409,0.19456064047257088,1.0503887715555678,-1.3016585309889468,-1.1192616401426154,27,27,Tabasco,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,-1.670743234831339,2.545535075405754,-0.6907347142743898,-0.7617161614120488,0.11882280243918181,-0.04046856685423081,1.041681900039142,0.5867860598833852,1.406851686310002,1.8732908520234282,-0.10967310965544283,0.47674605168131867,28,28,Tamaulipas,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,-0.8888835039069019,1.1095414607245713,0.6150075488424284,1.0022447900591966,0.07210583209424372,-0.37316847602037007,-0.19189170526436009,0.12013800725115069,1.0484593967228737,1.0985992236260185,-0.4452084014877655,1.3742949114379877,29,29,Tlaxcala,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,-0.9791122601365849,1.1962369134985689,0.09138979730579698,0.35209636561734087,-0.4078796963803634,-0.2107315791349621,0.07451111237073808,0.11723600509519952,0.6974986134115584,0.8746371966529732,-0.5719965293147519,0.5651488957239075,30,30,Veracruz de Ignacio de la Llave,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,-0.2526813367595544,-0.007612391462024909,-0.30982571739673725,0.30432676380651463,-2.132239157108509,-0.7687616928398536,0.09066052410218943,-0.1443417483225624,-0.7620097748913541,0.9170366234289262,-1.0420240816170605,-1.059663906293666,31,31,Yucat�n,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,-1.7016264414084379,2.5730836746723367,-0.5851248998170961,-0.8916223772389706,0.5155767506858199,-1.0454423834534878,0.5073558315610993,0.6702876419966571,1.04981190020342,1.8414557683832131,-0.2084934651976556,0.5796058291985587,32,32,Zacatecas,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,1.0207169117369133,-1.1624727970171551,0.9221926910261788,1.5895726983946377,0.3111983109828751,1.79753291522656,1.135774636184423,1.2327255223370237,-0.3832133629324167,-0.8012691180800254,-0.697872628064396,-0.033805653572159734,01,01,Aguascalientes,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,-0.9085183400260817,1.5280812963003028,-0.7894503624576702,-1.3560550914452503,0.6408114681106509,-1.02794499672052,-0.5009545237315741,0.21034946546599284,0.8518135882671394,0.8616194238630642,0.3444768792477342,-0.7684622565554594,02,02,Baja California,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,0.484273341795752,1.435273865246822,1.0410129768351675,0.2332848060580435,1.4178429132218155,0.22466574671648334,1.342129658756824,0.5604358001643547,1.6089856914073761,1.563325111194262,1.1273580710995308,1.6353619974000553,03,03,Baja California Sur,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,-0.2987049960047466,-1.393908469666633,0.43501699139899486,-1.349865319598428,-1.8433325652571997,-0.6632451341782187,0.05873483209383657,0.855030865899412,0.47695312677748364,-1.3795006931299567,0.1192442837424212,-1.5739712531163126,04,04,Campeche,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,-1.229318493072827,-0.874196110385446,0.9353606580452112,1.9412648755083142,0.5211898958791534,0.9675248872502059,0.7934958562676534,1.2177438784092964,0.7791061721372556,0.36431041868554,0.3038156948166007,-1.3519899830260294,05,05,Coahuila de Zaragoza,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,0.8492529080710889,-0.9699631534637019,1.0127830400972437,1.5432562068481726,1.2073340694415289,1.572614995486976,0.7673165574471611,1.2453745225552135,0.4878815899356593,-0.612027545086466,-0.01533515739286877,0.7499380578322791,06,06,Colima,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,-0.46162968001572463,-0.908948115169408,0.6952145812324151,-0.5810435335048645,0.22943580046718381,0.2570954631715498,0.6469051040697978,0.86541335489139,1.0146290925368346,-0.6451975278823838,0.5553113427777255,-1.5988070999577226,07,07,Chiapas,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,-0.4945796453505713,0.18392473333784845,0.19314898949804518,1.0924178641800284,1.3480167087662833,0.4296084618786925,1.4660366423966034,0.4857711357931116,0.7947437993563797,0.7653371261354648,0.668821896201381,-0.4162799804877608,08,08,Chihuahua,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,0.46558162356055915,-2.1046081836149986,1.0770023423858746,0.6256805335402007,0.5831471938823368,1.776000142890486,1.1179752553283886,0.0856701286564043,0.9066818165069934,0.2485583128529952,-0.3523895490957643,-0.6343521951116685,09,09,Ciudad de M�xico,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,0.1634708783365957,-0.44127761097359836,0.6676665391078896,1.8707430868463266,0.8515103986029718,1.0077766628525906,0.7453085153784178,1.1528711589779086,0.17071012587025383,-0.15099175444102972,0.4500092017714487,-0.04547131352528594,10,10,Durango,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,0.949229090336858,-1.4303174660225026,0.6394295787878554,0.8483652446232425,-0.35944092556516216,1.0840565648769793,0.648526300806993,0.1924034805489639,0.04884580126452021,-0.3376881102391166,-0.47675692856222784,-0.610516007375272,11,11,Guanajuato,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,1.0994987097321092,-1.6150461310265405,0.8089320187378631,1.0847913547143881,0.7236743443896168,1.8735534432031913,1.1552470975313076,-0.12509227973372042,0.28306004997263295,-0.9457351117786885,-0.27341535774145165,0.2455689293668017,12,12,Guerrero,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,0.37442236226246006,-1.8171175910924884,1.4072922955480853,0.7475595433266157,0.2940670723132913,0.9744974154968068,0.9394830029922956,-0.13695974670828592,0.5507346739674474,0.49496894795960683,-0.05840711818254324,-0.7871567276058153,13,13,Hidalgo,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,1.0691825672042918,-0.7655475105203051,1.060507270712773,1.5618168247245328,1.0252660945747443,1.8512024190393757,1.0203518080491205,1.4451316233968172,0.24750799352142402,-0.4777640053530486,-0.05325842435234137,0.6898028258671987,14,14,Jalisco,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,0.6130997238015614,-1.9206326132861218,1.0367287854154035,0.7787228504118757,0.49895796156048383,1.7281249077951841,0.8982670415217547,-0.09034349934524469,0.7871178035948106,0.2571222197634551,-0.31023528282988605,-0.5766380831989864,15,15,M�xico,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,1.1802967950667922,-1.61388877339955,0.7489879280938826,1.3967919533102835,0.6774463070898278,1.7302139141073387,0.9526350997002667,0.6195791308749454,0.6673018948878676,-0.5164708883586799,-0.2727264747146865,0.2713504928724692,16,16,Michoac�n de Ocampo,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,0.6488409513296332,-1.8268167492680663,1.2183561164931211,0.9814252178020938,0.7879082921396938,2.294164470855486,1.6057953725389058,0.2947668314888942,0.7007121696568098,-0.020594811991280094,-0.33803550534879007,-0.6024759734037077,17,17,Morelos,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,0.9082342157822857,0.10660457281360818,1.3020583950671825,1.6819206759262744,1.4217152237996022,1.670239037092175,0.9187999587353285,1.4399773902223696,0.4779453447232372,-0.07485006945237802,0.34234716003834387,1.2819956200527267,18,18,Nayarit,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,-1.0870003227443465,-1.2242807036384824,1.0179755650071254,1.8039448530590945,0.4042743507422118,1.0810787187323592,0.2688404730658834,0.3922583115153804,0.312697359934994,0.060828397033168426,0.16775061480473705,-1.343100544700707,19,19,Nuevo Le�n,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,0.4602477139015256,-1.195748931690289,0.5587317532668138,0.25239295505735376,0.08722181612346606,1.1887316774146441,0.7144629107178504,0.21762386971354553,-0.18844293370467782,-1.2444371010043334,-0.22742501291920827,-1.196806896201019,20,20,Oaxaca,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,0.4535059083349176,-1.5541854931999577,1.393511169664279,0.8204109361132571,0.7084975768536057,1.779054079724534,1.5492887622570748,0.33163924853697163,0.7469104264587582,0.03870031819542982,0.003314182418129168,-0.5935684208702837,21,21,Puebla,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,0.7400796910135512,-1.6121608342864078,0.8871464159334562,0.7537493128706285,-0.3656970167789615,1.0142188025802432,0.7379600725603132,-0.2721980004995246,0.19968552868305184,0.15972924653431672,-0.2784399271518494,-0.7673439052757354,22,22,Quer�taro,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,-0.2353986329472579,-1.0789950208467793,0.5760101639976016,-1.2599295024429857,-2.2901295519865172,-0.8609457283776384,-0.37976954984939665,0.4248792418099127,0.10481330263742518,-1.5291425186625163,2.494599571035428E-4,-1.8284705860450803,23,23,Quintana Roo,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,0.3415896082494202,-1.4329341462520055,0.7126716392402879,1.472482725060329,-0.10423750753206783,0.3280989587918798,-0.11913924860835647,0.1569891176564352,-0.5984110051461008,-0.8685287271336376,-0.9758437824924321,-1.5313235194996493,24,24,San Luis Potos�,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,0.238014574514538,0.5826131381372038,0.7639617096837286,0.8209437242888985,1.255019350072447,0.9233316712961352,1.6083382129569204,0.9772128329826195,0.7215668098639793,0.6236549647203726,1.0689417564220627,1.5475381629262164,25,25,Sinaloa,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,-0.3580446963470251,1.103721573025442,-0.28620432392261896,-0.5119682663119982,1.6354542475847693,-1.0449075152366512,1.5353845796305827,0.14547123724489322,1.0923964702768747,1.0890578415791077,0.8037363796840061,0.19104508114833013,26,26,Sonora,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,-0.25745973945519396,-1.2980189724533304,0.7479493465084737,-0.5681779909454204,-0.132859658570859,0.344090346958225,0.7400234470508688,1.5212501226243735,1.592070377100223,-0.5732180351332056,0.45948166058880013,-1.7183994302453427,27,27,Tabasco,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,-1.0134011178563753,-1.4528637877124093,1.0867269422459571,1.6194889312645788,0.38672026850200425,1.0965508197910787,0.40773501293899006,0.008221731053585776,0.28134494082286965,0.15748707772642248,-0.01144905932096324,-1.4873784566300252,28,28,Tamaulipas,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,0.11365779884900852,-1.7675808441690615,1.6390764592899205,0.6529557953734005,0.6639702358758808,1.3228697946757577,1.423791886896615,0.12118426249114955,1.0335294879873853,0.7393793267545471,0.10120781727942126,-0.6229189683444809,29,29,Tlaxcala,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,0.007430241284364391,-1.5811794907845453,0.9547241169795055,0.395164524279735,-0.0866672502511079,0.8141471729665124,0.7218839198983328,0.28075367615923125,0.5058038347359081,-0.40889000013085863,-0.0553452222741012,-1.4085096710397265,30,30,Veracruz de Ignacio de la Llave,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,-0.08512732224039313,-1.0433378757891167,0.7086464816418733,-1.0863067387378655,-2.2819404707003983,-0.8133278546661714,-0.37779707047506955,0.567418413875164,0.14558275235672943,-1.39116286515604,0.11787101925018145,-1.8698299213979732,31,31,Yucat�n,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,0.6034933480915409,-0.8712790523932209,0.791080941473144,1.916152037814001,0.5058466848325385,1.078564262552126,0.42878413736231863,1.2136726628312104,-0.03323599741701408,-0.7981046082641842,-0.36320727216558213,-0.5227802723751824,32,32,Zacatecas,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,1.2478802093380688,0.2660455195041431,0.8007752584507539,1.557257302876631,0.23506219893333374,-1.5481403699212628,-0.5770768743391274,0.6246771023318767,1.3099933311025036,-0.3815764543003253,0.4467826072322782,-0.522996128169582,01,01,Aguascalientes,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,-1.5928057196672245,-2.19346484220081,-2.2031723156558622,-0.9206762670755708,-1.8041626184732247,-1.3434921887145836,-0.5961926829657359,0.05239978145005019,-1.0377764363143718,1.424204225756492,-2.136053222518268,-0.23753847323059474,02,02,Baja California,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,-0.7811001654281317,-1.3917116124465077,-1.6869209157217817,-0.04256355051216801,-0.1571517922940282,-1.0729594131294646,0.08242513654843901,-0.1549208668573906,-0.22229385773931212,1.0752491569160594,-0.9266365358128488,0.18182477984085033,03,03,Baja California Sur,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,0.13434102849063911,0.3883328704807806,1.4373276861636517,1.1828001835530995,0.021204672830623786,-0.6252651664256432,-0.6974624471620242,-1.3396948327180278,-1.3377941323917324,-2.108902137723332,0.18153508549624287,0.5462097628584859,04,04,Campeche,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,-0.8993398988786196,-1.7423092752128513,-0.145506475680304,1.0951622603869204,0.7973346578692483,-0.018203859556824357,1.13340688111634,1.5154332869275584,0.9514849804804005,-1.216527256395199,0.8780790896044086,0.07172982705319424,05,05,Coahuila de Zaragoza,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,1.914791895056848,0.28447438241932654,0.2950259649078681,1.1579761330348728,-1.1202256321141169,-1.1952282547487882,-0.06342719866536964,0.7771172473128503,1.2093487421317777,-1.159544124187371,-0.4072167054068299,-1.8029604809923736,06,06,Colima,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,-0.5072049379430573,0.6190017194541103,1.6710725550457388,0.8899473874380183,-0.08865021906814012,-0.846267785991725,-0.12539788010301678,-0.20866900384978165,-0.157849253533733,-2.5661944133572074,0.11145323614674854,0.48016322444028925,07,07,Chiapas,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,-1.8643339757004267,-2.675613833172693,-0.8951449420384335,0.1879894014335853,0.5079578469004248,-0.18231078724059216,0.9612773104027674,1.1981966973367122,0.5911131333385059,-0.24984980922184846,-0.2803369929137542,0.43930836469178247,08,08,Chihuahua,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,2.1392579591187375,0.681323919210864,0.9297322912021352,1.1843946183343792,0.6327965728618195,-0.06851021028021365,0.17923447562304906,-0.5475855691464246,0.8690343244155084,-1.6365117102549163,0.5726116728789812,-0.29164048427529704,09,09,Ciudad de M�xico,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,-0.93134639000056,-1.6598087737579859,-0.47155517066658736,1.1451962238932603,0.03882698744221839,-0.5599380462817558,0.05953964298435312,0.715657874903024,0.6987530993003209,-0.5436106435895472,-0.010679447266820644,-0.8322260141646475,10,10,Durango,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,1.5729367603233402,0.514904721803823,0.48431613955352487,1.2392632791623,0.010886815389830117,-0.9475551973229139,-0.530314887071309,0.12081186758525471,1.0701156073483133,-1.1758866876838863,0.4345328097435116,-1.0624093493843154,11,11,Guanajuato,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,1.9116960048602865,0.9900199662019501,1.0044319781830824,1.3395292594044037,0.043393591644283795,-0.9312866903861469,0.4583879233953011,0.0937848716744637,1.3387224853217765,-1.7681440860140465,-0.07235964582460402,-0.9609265274900123,12,12,Guerrero,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,1.2380780765519444,0.7686150108797909,0.6312288824636978,1.589562764996823,0.8187693993397814,-0.3739585696612737,-0.2753608185330836,-0.4273003334564384,0.8134928056850075,-1.333192725220895,1.0659207287771804,-0.09466356433437227,13,13,Hidalgo,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,1.7081461063853585,0.28354357272737823,0.40386298425755474,1.2537147271703148,-0.8019533717260668,-1.203595190176511,-0.5412187076866147,0.4937279101817371,1.1825922461098237,-0.8480430639349529,-0.3323253194691259,-1.3145793898018843,14,14,Jalisco,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,2.199518363174262,0.6083103954591107,0.7857029875279398,1.3424297771328646,0.6113356515434668,-0.1376234829389247,0.3191139697798964,-0.26390356618047206,1.0357180124572143,-1.5147777483706666,0.6492580957200481,-0.44636138623256366,15,15,M�xico,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,2.0705244049808864,0.5902241617607431,0.54856390782004,1.4073337929354612,-0.3281125246371194,-0.7579116593028754,0.2704480531088553,0.5795140690536931,1.578411218015869,-1.0573454692836926,-0.08454504736810985,-1.3385271549733486,16,16,Michoac�n de Ocampo,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,2.1428184948667734,0.9612088066555895,1.10435853808316,1.3207749300681781,0.5746013855327501,-0.2648766129629805,0.6315086317894388,0.014861107409386247,1.0189382493243078,-1.6018478115942836,0.49324086627933683,-0.2802055765690934,17,17,Morelos,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
