system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
1018,1.5768294166561543,-0.29283032909147844,2.074919094165271,1.7009196075449602,0.6157279475921312,0.7981694562812995,0.4868348416558017,0.5381017786017758,-0.18566705385848967,0.24971290643008204,-1.2938969832472131,-0.155023700669442,27,27,Tabasco,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1019,-0.6009280286286396,1.3220343744915088,4.257489618528145,1.8071876397382611,1.2230815482070556,0.9887755917214711,-1.2889857292399447,1.617190737203015,-1.5964538512986268,0.926638161662674,-2.087441119341126,-0.7042615445426336,28,28,Tamaulipas,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1020,1.107198220673452,0.6968359534840747,3.3032176375084155,2.2847519766628372,1.7229050673847324,0.5658389102284882,0.05604720231259713,1.5797924339022433,-0.7291461080531679,-0.9044167689647429,-1.34616573608416,-0.1708756055386151,29,29,Tlaxcala,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1021,1.2139625840369541,0.4096671780877273,3.045059993340825,2.1463918045788986,1.5406497370440344,0.8190914293278433,0.18563309465788122,1.1915454982225697,-0.44067806615730554,-0.08764086294837224,-1.1588221349819747,0.009848373057881925,30,30,Veracruz de Ignacio de la Llave,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1022,2.004670781688486,0.6428813104456013,1.0170255283761045,-0.11338620573121076,-0.7154323390353908,-0.12008801905765257,0.019207152583818096,-0.1748081876343909,-0.1133693878159563,-0.058253534379648135,-0.7303160681331051,-0.1841028887983272,31,31,Yucat�n,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1023,1.0323540751701181,1.0488604183616803,3.294403932635318,1.9626714635964113,1.2991593588973809,1.225530773923341,-1.4826890849012806,1.4036299478158012,-1.828768752736784,-0.0704337218286253,-1.552739585190588,-1.1878406165099953,32,32,Zacatecas,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1024,-3.8581672581420245,-2.2350371520461363,0.2083453938856244,-0.9352266089978178,-1.3745258955306636,1.7811446896602732,1.0264383479353825,0.4884922923366981,0.5710506081106064,-0.7004893072344814,-1.679022818010425,0.9707465990166725,01,01,Aguascalientes,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1025,0.34939348456399255,0.9486287955544164,-0.9071782911768419,2.4688714043724715,1.591841316860682,0.17250624069348613,0.07874246969537864,1.8355263364865675,2.3698447674998877,1.189966610554947,-0.4402988791536054,-2.05846116097718,02,02,Baja California,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1026,-0.531072104065608,0.8250389608409461,0.6229373105757382,2.7122673733192104,1.4457496539855934,2.3286877997087685,0.8576088689192756,1.0599057149728388,1.9778536468220411,2.183222016149889,-0.7361528361399157,-0.11397334043035282,03,03,Baja California Sur,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1027,-0.687754471996617,-0.5046658728781565,-0.18892483979626612,-1.5170873980901083,-1.4367884671182023,0.09228676456411458,-0.2854932281093298,-0.22780691470676517,-0.6066883547745495,-0.03695386010229789,0.1949642818682813,0.9394627255631471,04,04,Campeche,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028,-2.540925869193179,-0.635833646914037,0.5156913666471015,-1.8501661665793148,-2.3844273458135223,1.0784421737480057,0.6230040801610788,-0.20633036367481342,1.479367721151566,1.829276731852053,-1.7320505304931744,1.219444121560302,05,05,Coahuila de Zaragoza,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029,-2.2245731297416653,-1.5487040466815731,1.2541380966100053,0.49081180575562616,0.4306965651909475,1.5505623007870193,0.38966575663204966,0.5528538045391993,0.25174648904986063,-0.511404334325681,-0.5795674820393903,0.7047835809633562,06,06,Colima,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030,-0.45546984363310916,-0.32961555719519997,0.30691203575606213,-0.762808649295171,-1.2644276892806388,0.6220896082849153,0.1482534590007224,0.015390609788412888,-0.2646421173139596,0.12664180475586173,0.0332354265210316,0.8498361119528931,07,07,Chiapas,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031,-3.2217634419932994,-1.2781694424276984,0.23351213125997564,0.8328370005289709,-1.8167665531833925,0.8961437862970166,1.0861117476374853,0.03934486403588344,1.971548488574818,2.052015285166299,-2.08839881914685,-0.017224277661632603,08,08,Chihuahua,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032,-2.560272841405406,-1.1096992202005194,0.8546883454458664,-1.5685187346383018,-2.237509239120825,1.4355521369334971,0.6433695825155172,-0.050117411985216256,-0.060099729457322434,-0.8043764256538111,-1.5719182006259604,1.382764486410979,09,09,Ciudad de M�xico,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033,-2.9482723496412135,-1.8913351330613137,0.36499114337888017,-0.10311265053991696,-0.7496610670098157,1.8455141738869825,0.9325371821660571,0.33277229324533975,0.9936566277905663,1.3882811795051644,-1.723330470316848,0.5830724880374916,10,10,Durango,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1034,-3.08826235083512,-1.8733807859575728,0.32691617727945205,-1.5912595443318214,-1.945620633521567,1.4044325841353118,0.6878921674131301,0.14518560842873465,0.2727477512102302,-0.5324599522399039,-1.285163231561298,1.3627134684827773,11,11,Guanajuato,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1035,-2.0236398244407523,-0.6900134732878951,0.7549103282495215,-1.1422877642849292,-1.3255044269075174,1.0955543472202598,0.2957039782449356,-0.11636065330569029,-0.03741977107563689,-0.6999345194017397,-0.9539797536085592,1.2002780274771223,12,12,Guerrero,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036,-2.617532370069566,-0.9127251424434152,0.34511514464696136,-1.8705624956716038,-2.243830452985809,1.292914143608147,0.7952613718638848,0.13184338464444334,0.0135111404917058,-0.28039607139484296,-1.3215440425598879,1.7251147039380506,13,13,Hidalgo,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037,-2.9471816467228225,-1.667444403554495,0.9461358095310448,0.25392702210257556,-0.13225036850958025,1.7228740513920147,0.7651671810133728,0.48897975680701433,0.37000124669908196,-0.40693692369334883,-0.9583129094689717,0.7568204406647917,14,14,Jalisco,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038,-2.5327346974454272,-1.184836266386942,0.669502184138595,-1.54616274372222,-2.2266060447128226,1.3289050838808383,0.7130619992959738,0.05975304704462165,0.11420858346386263,-0.6538591212887928,-1.405708657882865,1.414701130932561,15,15,M�xico,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1039,-2.3784887130766035,-1.5550321488543961,0.80716070820796,-0.5679399127700541,-0.8441099683312461,1.5262329332476934,0.5948824289143587,0.3204056981212889,0.21903828876041176,-0.5100572471853067,-0.6632894118177436,1.287981431517727,16,16,Michoac�n de Ocampo,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040,-2.4718320506967517,-1.0632704515315539,0.4691327528859335,-1.638187569294984,-2.269548740190002,1.2085143155285996,0.4630020761320907,-0.22264212265483949,-0.03141361768734036,-0.8085686101871767,-1.7763618774321184,1.2585725233157257,17,17,Morelos,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1041,-2.7455600345495976,-1.2754413859049492,1.0143454441879731,0.8762066742868132,0.37158598928740594,2.0387562792228904,1.11509987571023,0.6998132416696253,0.8112585079308707,0.3893686375473482,-0.8703980509440062,0.3526812189275574,18,18,Nayarit,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1042,-3.0359667618644783,-0.6213872976652518,0.23009637893931373,-2.6732518679324855,-2.525476477318287,1.187747658046903,0.8849486490806616,0.2664736725651538,1.1817645810547694,0.9810410303412621,-1.7791920074772478,1.077241578063402,19,19,Nuevo Le�n,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1043,-0.7249035488592754,-0.13427117663121385,1.0547840074923711,-0.7950949283936836,-1.1397218381961038,1.1009953699330675,0.5815761605364641,0.25649473078004287,0.04781493242380789,0.050260069164774136,-0.12489072572635214,1.5862968681215248,20,20,Oaxaca,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1044,-2.092743010337323,-0.687848492348593,0.37267291516796,-1.6650303134042894,-2.2877236919513595,1.1468836987673372,0.5378447142567461,-0.20117052995833934,-0.14582848542466068,-0.3713882637046411,-1.598551294536186,1.749206816602939,21,21,Puebla,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1045,-2.9003691644624707,-1.3771322341420622,0.2204718108460114,-2.007654887059881,-2.358836226766387,1.2326907137134853,0.712593258949952,0.18739718578391315,0.3302057179428667,-0.2643451845486637,-1.0687670573808266,1.6001253149657377,22,22,Quer�taro,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1046,-0.44659603143000853,-0.27702806490922305,0.05087405474846529,-1.2205674662303982,-0.7710161780577367,0.26975902579708816,-0.053424532726978134,-0.07047249513973483,-0.5107984586491671,0.0030717469263383946,0.5268693052930492,0.9988220894120523,23,23,Quintana Roo,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1047,-3.5676875447863896,-1.9272533931964861,-0.16891933905330733,-2.207428864946447,-2.2761354868848445,1.4104856355915205,0.8446953172725904,0.54858886570742,0.7413683507405769,0.1328239089031645,-1.281130838612578,1.4044348998793013,24,24,San Luis Potos�,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1048,-2.1363207889948903,-1.0981815740891687,0.25396930885023355,1.3271636178563115,0.5485894565574597,1.6500720769580826,0.6738106433626662,0.32956469293265656,1.1710985958640876,1.9693218834853095,-0.4689205733028072,0.03744176001895188,25,25,Sinaloa,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1049,-2.019490783003143,-0.4382575113238115,-0.4352602739467279,1.9499800208104365,0.06732324199392016,0.6264567988145788,0.3118451792277434,0.1974027053544577,2.0388136927752156,2.2822414542950167,-1.2881245294817136,-1.365604452798126,26,26,Sonora,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1050,-0.4415331825550129,-0.2897228720357979,0.2959141663673764,-1.021608485432853,-1.5532104241961389,0.3129706456828126,-0.007857826182147844,-0.22099879312631976,-0.3497193668173373,0.04708108055639241,-0.060346865633650604,1.071479633602211,27,27,Tabasco,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1051,-3.1085370292782555,-0.5117558268853529,-0.08236360584616759,-2.7060827064731057,-2.4821651470831276,1.1867251148976874,0.7941520826366454,0.43201705495485676,1.063635651659178,0.6530796839624984,-1.717951211246445,1.1461230279687933,28,28,Tamaulipas,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1052,-2.2925186446494807,-0.6988853469554763,0.49046667722646914,-1.7240826172467953,-2.3298569806887617,1.3442394962974706,0.5923062606423002,-0.23358221465436366,-0.23367626288625715,-0.44841748175134216,-1.7327633680486796,1.7948017397272946,29,29,Tlaxcala,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1053,-1.5167515507636125,-0.3474720128788141,0.38297697941521025,-1.4022079452045746,-1.8563109395804172,1.0598397780867643,0.45914144682382435,-0.046895814274878114,-0.09761161939801175,0.13662560549193306,-0.790593772019774,1.8064822859157226,30,30,Veracruz de Ignacio de la Llave,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1054,-0.5709692831181366,-0.4193356327094544,-0.11092381908482105,-1.5463089645849633,-0.8399246705828958,-0.049976992985908006,-0.20318830697665022,-0.25703765476888446,-0.7748191875316767,-0.14288243694109984,0.26122408314862255,0.9917351741595282,31,31,Yucat�n,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1055,-3.8849478670330995,-2.3099218159200414,0.2816292892797305,-1.0618859202392568,-1.4029787656274226,1.8967477608749013,1.1914490970063338,0.6718641557588102,0.8354039818205757,0.057256865955803565,-1.6490189247144278,0.8935545440696567,32,32,Zacatecas,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1056,0.880512457949799,1.8715420871686832,0.14118752541495785,-0.3621257994159169,-0.4834936786070745,0.06868489150123908,0.1512012957007149,1.3047837418210062,-0.31466803445343944,0.5974853517430052,0.13063948652545262,2.2567854700380763,01,01,Aguascalientes,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1057,-0.6801373382161724,-1.4493035967675938,2.192595675762843,2.5769382070555285,2.1027851833346234,1.4271116642972883,-1.1666401110866589,0.2595902324637683,1.0037243473956363,0.8857920376880414,-0.49410793276904325,0.3599640032437726,02,02,Baja California,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1058,1.617437833495865,0.22076380297728398,1.5917854100781845,1.85312022172645,1.0463867224725438,1.5854864889777787,-0.3696316306721601,0.8952177932840302,0.24725221591299087,1.7205859581566894,0.41686086790185556,1.7936354072019514,03,03,Baja California Sur,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1059,1.027155867051714,0.15606515555292247,-0.5025464481491102,-1.0917109010957387,-1.4137274530909953,-1.0716159380318213,0.010031977262286227,-0.622236663718176,-0.25161589100643944,0.5251482875000404,0.2545184529964801,0.4853152981574047,04,04,Campeche,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1060,0.8073398653343289,1.1742142176506267,0.24487308847113345,0.1662905651939222,-0.35625842399263496,-0.7743243961190857,0.5921676372892444,1.3329460135519453,-0.372369302517708,0.3458493078896265,-1.8527750299789736,1.9230895218731545,05,05,Coahuila de Zaragoza,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1061,0.803955769573748,1.8325597581777353,0.7940236791922183,0.12119552939777763,-0.001824596543696561,0.6378035239832996,0.05556689669049312,0.4886291403145352,0.057633361228867634,0.8161107224028569,0.26916555770488454,1.6732008066839528,06,06,Colima,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1062,1.3476532486278965,0.8634919876792038,-0.1369192970590245,-0.09240457096093556,-0.2710043655656117,0.24944268767759847,0.32397208643878395,-0.40213434728059366,-0.09234863623653589,0.6242680833527412,0.32719028200499956,0.4535292750555276,07,07,Chiapas,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1063,0.5522158559662401,0.49060883474793254,0.9063246361901973,0.731462341700655,0.1526714292532452,0.8777443737865531,-0.09960585076388444,1.4377748417192646,0.1174543836822256,0.30002954613536553,-0.6642437893035195,0.8019038409579058,08,08,Chihuahua,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1064,0.5323959825296628,1.3786886637313678,0.07768447297225733,0.08637490495641377,-0.1444107297579253,0.36969886654996237,0.2620370272134111,0.6582004491362098,-0.461717680759641,0.9711102859264767,0.9080775555673446,1.886265626934028,09,09,Ciudad de M�xico,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1065,1.1950360336662786,1.4572753056903063,0.8219149916682291,-0.12291945558640047,-0.3799843017779897,-0.13012558989254225,-0.1159258657794806,1.077591756488402,-1.1227942732260425,0.27162892054192905,-0.6934089634851153,1.9570736019587964,10,10,Durango,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1066,0.8774705513591793,1.5985893691089927,-0.1400496732294081,-0.3479615869469398,-0.614046446519284,0.12464991305476784,0.13419537225883452,0.9331097867194117,-0.12932766054121136,0.8988329011694004,0.4292329517308766,1.9691659492403792,11,11,Guanajuato,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1067,0.2382621595899447,0.7417028559598648,-0.182121810256712,-0.0959200830775914,-0.11807018933426786,0.4743636522123275,-0.03722318679508749,0.3132080799496109,-0.37434982270997086,0.45152166433450863,0.5981476638827389,1.5741647839684987,12,12,Guerrero,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1068,0.762785318097396,1.759953675197539,0.10495346743476028,0.08378069065382382,-0.45968199704095436,-0.0629619542292307,0.46214776340227437,0.7530280101992639,-0.5265984071520757,1.139212201341016,0.6948998142726744,1.9574531683822847,13,13,Hidalgo,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1069,0.9975748169452411,1.9860594875466864,0.6041088168292289,-0.08541000066001614,-0.15393593233423997,0.6228194499723728,0.17674068192439774,0.832702493598167,-0.05455269170331674,0.8328538108657478,0.40458052576033765,2.1777505848485443,14,14,Jalisco,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1070,0.563366101318516,1.3782650214161378,-0.09659003872150437,-0.047479605650172826,-0.18127814042274654,0.5409283593091089,0.389133455711246,0.7688222425397914,-0.42725378532835206,1.0942704811719923,0.8957375513550164,1.8646224594180267,15,15,M�xico,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1071,0.9454868084434969,1.6287536306364232,0.33190412369972244,0.03761034587686471,0.02703788303975024,0.7092705638390108,0.019615430909153325,0.7749954131025204,0.07297506395735512,1.012111870710355,0.6313062537331897,1.931217729992899,16,16,Michoac�n de Ocampo,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1072,0.4764526946237976,1.1028451161981796,-0.1348863562251346,0.09405660992630349,-0.14277478858235934,0.40803658775190865,0.17213597034718214,0.5863205721863527,-0.4360800234787707,0.7101019043892269,0.6417885171416776,1.7607426791886787,17,17,Morelos,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1073,1.334374935265746,2.034917112408255,0.7620266631155296,0.027771671179570006,0.045578076911696,0.7652100256717567,0.4167661354758535,1.0017857869466142,-0.2635889041785024,0.7404850260416663,0.39770275693951307,2.326495194868604,18,18,Nayarit,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1074,0.857734472872554,1.056918936965499,-0.3084444486439625,-0.22615717326240362,-0.7772768500779887,-1.1996002439395046,0.7284512203668273,1.256018565544366,0.2691139003785086,0.40067894789474384,-1.8135814539833854,1.9174706906448677,19,19,Nuevo Le�n,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1075,1.3283405034110085,1.1894937238206256,0.08849925837639773,0.15009510871898726,0.021336654181286996,0.40952879279935545,0.23500491744249402,0.16180179042993614,-0.22245603640395717,0.5063404667734881,0.4468364987580509,1.4741627782233409,20,20,Oaxaca,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1076,1.0215085689436216,1.3642121483386815,0.10857781828303552,0.26907452170513824,-0.22530375472936012,0.036849395235441534,0.3175535852935088,0.4644609395420486,-0.39860873695305266,0.7873117180217293,0.6103215927201578,1.8375225663883974,21,21,Puebla,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1077,0.8005814390633613,1.7576399835300314,0.03905758670229319,-0.07835938094406848,-0.6164605235480237,-0.12022420190031104,0.39814489095360267,0.8979639227164701,-0.1977417571843508,1.1572353952120753,0.5949475467357704,1.8440799867524156,22,22,Quer�taro,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1078,1.1580907225262176,0.03010710898823154,-0.45090428838347313,-1.3839795427477968,-1.2996941682236869,-0.9849065574075732,0.18499632740011834,-0.43990229022487815,0.014267350857310998,0.8802696763367422,0.3664575296705789,0.29641601097395714,23,23,Quintana Roo,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1079,0.8734156113460975,1.799404860498991,0.1192951029320696,0.021311408876742686,-0.5085559494291637,-0.49679496659120326,0.6429334128126591,1.4987695332069306,-0.05530759556014873,0.8339725965430757,-0.21149908577637022,2.0129532234573904,24,24,San Luis Potos�,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1080,1.6976519173174445,0.6591009727517313,1.3074122782410273,0.364361553196781,-0.2106853478101726,0.7849913527242506,-0.3766914953018853,0.844611620656216,-0.47200598095818214,0.8960816397229671,0.22838251861034525,1.8027212558231198,25,25,Sinaloa,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1081,0.407014689953501,-1.180356508302639,1.2821686205277822,1.7249674005638553,1.7137353473910921,1.3869538280470028,-0.20004145351235195,0.7626928374348951,0.7302543116308262,0.5439565852723126,-0.9864416950006507,0.6447756038523187,26,26,Sonora,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1082,1.4619680453499735,0.8300840928872129,-0.1377491967657066,-0.3151001036466138,-0.6330931665496479,-0.12797278656239366,0.23297818459882608,-0.3526476802464208,-0.22023411623735756,0.43916813076945727,0.125835886750168,0.5713495630340757,27,27,Tabasco,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1083,0.6974928409165235,1.099354686300808,0.024339698671454392,-0.1681534977968589,-0.6715183887545675,-0.8645208539136939,0.6435359209816565,1.5303465380786332,0.5502105923685182,0.6564672277338119,-1.3973017238176113,1.790799360519273,28,28,Tamaulipas,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1084,0.8945343787536791,1.556613009675418,0.10458381182433861,0.29294110270727003,-0.2508228065312362,0.07616837603453147,0.4346438046964723,0.4249613247270955,-0.6330050555049558,0.8801830805580867,0.7423306801832127,1.942130769941526,29,29,Tlaxcala,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1085,1.4559623473157401,1.5886836125131796,0.2927736978397546,0.2571070898003036,-0.2729511133824539,-0.16655463706250165,0.33676377029783383,0.34180406636895455,-0.18613307419366387,0.7512008844966459,0.22746518041143174,1.4379436411778406,30,30,Veracruz de Ignacio de la Llave,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086,1.194337504679927,-0.16945123102766113,-0.6925577014190528,-1.8796668820260962,-1.4658230673147379,-1.3718371021234412,0.14063886210701182,-0.5355471024216308,0.07915300128221726,0.872193651203856,0.4201217741641586,0.32793225786144714,31,31,Yucat�n,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087,1.1156042375839665,1.8558769015741297,0.28072776433152885,-0.25634837651048153,-0.389807361121642,-0.2734354132552918,0.3765640983076855,1.2878008994072487,-0.5929665922739507,0.513845642287854,-0.44749192712656155,2.397237290902843,32,32,Zacatecas,1993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088,1.280426509186353,1.4244227570145291,1.0636561957044108,-0.18310284277845423,1.034688643673063,-0.5688608554212407,2.01891367232265,0.4059177109903523,0.17587898783778827,0.4816042382906373,2.03943537207497,2.172063555875938,01,01,Aguascalientes,1994.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089,2.180018287528593,-1.7328085367796136,1.57978614430559,1.1438402256893871,-0.2444407565366222,2.7428998752852585,0.9389975301592235,2.239392592328229,2.087710004210036,-0.07711682935098645,-2.8833426125852757,-0.9282844586409087,02,02,Baja California,1994.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090,2.4974638443534647,1.3782260706001126,2.104158760488729,1.738269290346461,1.325953956692929,2.3238479297006824,1.8343863295027545,1.2170524631997885,1.9529934213946047,1.0911956643026188,-0.28183079219799173,-0.8204499608069833,03,03,Baja California Sur,1994.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091,0.5133769587836655,-0.05941767054108733,-0.1856335330501445,-0.44820625898478633,-0.38609895740017136,-0.22903379291242776,0.3010994582205322,-0.07510876266334747,-0.3423748384090147,0.9651607304171005,0.9098298997747873,0.5573039217760926,04,04,Campeche,1994.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092,1.4525992146363036,0.6433353182499408,-0.3104029479213035,-0.2261493652207139,-0.31738976735266733,1.6970366065248477,1.94405921848466,1.1540191786615432,0.28003485999524363,0.9714639917411683,1.9824913724261848,0.9016546389586116,05,05,Coahuila de Zaragoza,1994.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093,1.544567093331139,0.6805876354190961,1.4120862657941304,0.2644669895231701,1.391584740685865,0.725140780983477,1.549874835942251,0.34142715378670563,1.2338512756490267,0.5233269768101246,1.567006169028641,1.8134760121276987,06,06,Colima,1994.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094,0.6386377407685598,0.7433064072214779,0.38995418498462586,0.9452057210576349,0.29130475073674394,0.8456676153207607,1.090433101586502,0.15822442842858703,0.4894656427643907,1.2048594330327707,1.5770006609835276,0.7129803512948064,07,07,Chiapas,1994.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095,1.7474548569839863,1.0857713335311854,0.9283198323261563,0.9394684047259945,0.8693796661029692,1.7785454146932118,2.3001824732090905,2.296919284784475,1.211503313558835,1.2332854842120142,1.1842937231355357,0.4909116605579,08,08,Chihuahua,1994.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096,0.6888173925344377,0.9447700387247373,1.1931213198238837,-0.13884391632627677,0.8336965324562805,0.26344455643378845,1.7720311919792064,-0.2601964528849032,0.3258850989337444,0.91725107421357,1.96897087687656,1.6536678867610926,09,09,Ciudad de M�xico,1994.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097,1.6475390222356163,1.5118961031690399,0.23842374990532067,0.2781159848941437,0.598237240126195,0.6111970002338232,2.1715551160519926,1.2944966236576079,0.5573734818397118,0.9697668072035245,1.8219125794070312,0.6401917047853329,10,10,Durango,1994.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098,0.854177769692488,0.8931218121504709,0.5499071274593208,-0.6073849811931817,0.7674995558789666,-0.4086722318448437,1.8979507401447904,0.18881563169384452,0.01817210885748272,0.7233253220731581,2.116999808686316,1.8045419831029115,11,11,Guanajuato,1994.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099,0.7872671268957477,0.8390723588898328,0.876935948031256,-0.21544042564693655,0.5521929860954826,0.4752087605287564,1.6926612362820683,-0.035613080697659866,0.7760494098783781,0.7043605468604356,1.7200745913067685,1.3952305105642677,12,12,Guerrero,1994.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1100,1.0736343123367025,0.9824864922718562,0.8995115937923014,-0.5581435703717686,0.6630831365882849,0.31685105927534934,2.255481222652441,-0.06027560676173293,0.07300722133031191,1.4015138351119067,2.502373607832024,1.9335022759467404,13,13,Hidalgo,1994.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1101,1.679234440095443,1.1115129493366873,1.4020201625242341,0.25934286291443853,1.319709382443938,0.2934142854380892,1.8320567201413915,0.41507723534145247,0.8749279747940133,0.6140543220790409,1.8659071202517945,2.1237959820288603,14,14,Jalisco,1994.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1102,0.8103847344186703,0.9535005043954462,0.9714583407161737,-0.4520620441836222,0.6488285976861592,0.09966585868895066,1.867123150451599,-0.06262935321619952,0.38067467320608955,0.9842983351406526,2.1616979462718495,1.7421957621332456,15,15,M�xico,1994.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1103,1.0851476259706276,0.8206596386832052,1.23482233717641,-0.11278611082935992,1.0832565664762064,0.21627249101216162,1.6588192717314136,0.2600953218153753,0.7950710168937598,0.6965451803766488,1.9456648431777004,1.80512962098928,16,16,Michoac�n de Ocampo,1994.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1104,0.608859920867846,0.9040761212200277,0.8455170221091772,-0.3524329876736442,0.5066659601295694,0.1793484640970466,1.6279975108154532,-0.36436096436878984,0.3558980630013705,0.6063616056870808,1.7677015804691423,1.5007544185743176,17,17,Morelos,1994.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1105,2.132726431181935,1.5523182354551395,1.4662103456439541,0.5891810839103938,1.3854945142341422,0.5898976366447674,1.9952215576171894,0.6568028767903636,1.0166645581794498,0.617549678918088,1.6575241458777215,2.0039945845170455,18,18,Nayarit,1994.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
