date_year,nombre_estado,anomaly_pr_mean,anomaly_tmmx_mean,pdsi_mean
2010-06-30,Sinaloa,-0.5019846749035625,0.5320727832413262,-0.9300254297589216
2010-06-30,Sonora,-0.1973155919684296,0.5140273303960525,-1.1060538550214718
2010-06-30,Tabasco,-0.0055188671323689,-0.1479550186998905,1.95088943839929
2010-06-30,Tamaulipas,0.2789229169336231,0.1805561460064391,2.3756159950901825
2010-06-30,Tlaxcala,0.0331333423144138,0.7939621805110072,1.186766770284718
2010-06-30,Veracruz,0.0191698526418422,0.5586178200557455,0.660092472449817
2010-06-30,Yucatán,0.0203885978730359,-0.3133404655960542,0.1599701147368805
2010-06-30,Zacatecas,-0.1137744383803529,0.356339773073754,-0.0870619360345606
2011-06-30,Aguascalientes,-0.6098609987100854,2.120802246220104,-3.973288799397434
2011-06-30,Baja California,0.0210511613400636,-0.1316063592396736,-0.4798859119607838
2011-06-30,Baja California Sur,-0.3374577630944022,0.9460921920760584,-3.72503021951556
2011-06-30,Campeche,-0.0163112895545033,1.0737595969015297,-0.347806215204152
2011-06-30,Coahuila,-0.5192155731839134,2.430259035994913,-3.2898706680713903
2011-06-30,Colima,-0.3960129639647693,1.6406916224987391,-2.2575725398197304
2011-06-30,Chiapas,0.2065184242184321,0.8789264318503766,2.2422355846300333
2011-06-30,Chihuahua,-0.5492259056500448,2.1140010424711004,-3.812957709842612
2011-06-30,Ciudad de México,-0.2336609757785031,2.132850895030621,-1.327890341803264
2011-06-30,Durango,-0.6265026879977137,2.1571192311555483,-2.702212034260695
2011-06-30,Guanajuato,-0.4307200807973039,2.013005331445245,-2.877142384349171
2011-06-30,Guerrero,-0.3471672609108521,1.8282330593136216,-2.274699158034758
2011-06-30,Hidalgo,-0.2309318065861761,2.014800751303764,-2.7578046085560537
2011-06-30,Jalisco,-0.5249251596471188,1.9607796694380712,-4.120709958458919
2011-06-30,Estado de México,-0.2647558895191878,2.09618884648187,-2.3929725134013258
2011-06-30,Michoacán,-0.3785141971046339,1.9895990097410583,-3.391878506947964
2011-06-30,Morelos,-0.2787184276811465,2.09803945466206,-1.2423778098436928
2011-06-30,Nayarit,-0.5968917488803419,1.992841366854584,-4.14293746717048
2011-06-30,Nuevo León,-0.4157251502514531,2.0466270940831173,-2.4275883424397247
2011-06-30,Oaxaca,-0.1878412223931467,1.4489350371403384,0.1115379258468003
2011-06-30,Puebla,-0.2438006937079704,2.105888319990504,-1.7274259339790003
2011-06-30,Querétaro,-0.3016584213420819,2.0195348353227094,-2.5223613591303127
2011-06-30,Quintana Roo,-0.0708621326473699,1.0568515769156943,-0.7739926821270207
2011-06-30,San Luis Potosí,-0.4381143683571616,2.04910454138386,-3.245407427723492
2011-06-30,Sinaloa,-0.4703079381373062,1.682972910323331,-3.5635337323904124
2011-06-30,Sonora,-0.1811137424880829,1.082477887974134,-2.072287808821586
2011-06-30,Tabasco,0.0938970946775305,0.8907543221141203,1.273808918677855
2011-06-30,Tamaulipas,-0.3367260441545034,1.918784362532996,-2.531375991060594
2011-06-30,Tlaxcala,-0.2343968553745672,2.0397359499641405,-1.4550154437096576
2011-06-30,Veracruz,-0.1787105138086672,1.783975519818769,-4.127468403986492
2011-06-30,Yucatán,-0.0736732758855297,1.1596115324425198,-0.4844340569410343
2011-06-30,Zacatecas,-0.6373021016109864,2.1447608611201625,-3.4537790722497426
2012-06-30,Aguascalientes,-0.0917905198619422,1.3047180441573325,-3.956441201341909
2012-06-30,Baja California,-0.287446510344965,0.5410651202127963,-1.2657518953400844
2012-06-30,Baja California Sur,-0.0141551182116197,0.9134305200069218,-0.9201705416121744
2012-06-30,Campeche,-0.0253252321622898,1.1096823125611224,1.936137267806274
2012-06-30,Coahuila,-0.1220072024907178,1.8029162351511607,-2.6096790419403506
2012-06-30,Colima,0.0836157084008953,1.1857626875136231,-1.2597291732404086
2012-06-30,Chiapas,-0.0401005342575481,1.1687987990790605,-0.0895019309795571
2012-06-30,Chihuahua,-0.4301396415864464,1.9080380132922048,-3.5390250457500287
2012-06-30,Ciudad de México,0.4612335730622637,1.4328973116663428,0.55544449454494
2012-06-30,Durango,-0.3659600587060053,1.4141362612668236,-4.065548305221844
2012-06-30,Guanajuato,0.1395053696613538,1.289624921282394,-2.493085594934287
2012-06-30,Guerrero,0.3515526745135707,1.2520895899608435,-0.5968039569558843
2012-06-30,Hidalgo,0.3828451805024475,1.3709894061972088,0.6339560707652606
2012-06-30,Jalisco,-0.0719601990424865,1.3362566068384472,-4.119218887191067
2012-06-30,Estado de México,0.4126194311574201,1.394244384318618,-0.4001760038886883
2012-06-30,Michoacán,0.2299765706643376,1.3790716405014412,-2.512501236321019
2012-06-30,Morelos,0.4602572673862107,1.4287395785777957,0.773318686275788
2012-06-30,Nayarit,-0.2747051849175434,1.3101147091027463,-5.449178536155008
2012-06-30,Nuevo León,-0.0807176982631306,1.5307823157507343,-2.394739945172672
2012-06-30,Oaxaca,0.0678954296865228,1.6314157609374924,0.4158039753715704
2012-06-30,Puebla,0.3805595585246921,1.5303668662116006,1.453665628076928
2012-06-30,Querétaro,0.2879963611725639,1.3214671473390744,-1.5970394451232324
2012-06-30,Quintana Roo,0.0997249858829433,0.9915951976127018,2.5723166282590206
2012-06-30,San Luis Potosí,0.0838314304604449,1.3315241478343662,-2.186547370523737
2012-06-30,Sinaloa,-0.4062775940157467,1.2021058984780697,-2.6250071555984227
2012-06-30,Sonora,-0.4815479327067649,1.516141260489946,-1.5044866420374483
2012-06-30,Tabasco,0.0290484736516912,1.1433196566899202,0.9559142391680672
2012-06-30,Tamaulipas,0.083321950840341,1.5298032650759337,-2.023015908060076
2012-06-30,Tlaxcala,0.418770154970014,1.4291096547384912,1.59162389947069
2012-06-30,Veracruz,0.2439454803812012,1.491303700594127,0.5141777505290265
2012-06-30,Yucatán,0.117100564799285,1.1470880996793942,2.5658724624860487
2012-06-30,Zacatecas,-0.1844337656775063,1.3405011096287236,-3.855314484275401
2013-06-30,Aguascalientes,0.1523350444249514,0.6506762573472334,-1.3808647092528932
2013-06-30,Baja California,-0.1403326498456328,0.2741690911245901,-1.3138373754918065
2013-06-30,Baja California Sur,-0.1771205118663827,0.6673423627441524,0.5208636351507663
2013-06-30,Campeche,0.3981284347919997,0.4899527179340555,2.1250778187839083
2013-06-30,Coahuila,0.1969531665808398,0.6319305976399466,-0.584913096279455
2013-06-30,Colima,0.189747844341735,0.9153789410062818,-1.2946644876139248
2013-06-30,Chiapas,0.1725322099349101,0.5961620622295606,0.6473400482086087
2013-06-30,Chihuahua,0.0227864991157887,0.7797028904416295,-0.318549401293117
2013-06-30,Ciudad de México,0.0113330617146369,0.9533144424993673,-0.4123652149311266
2013-06-30,Durango,-0.0430674039567904,0.5151354509364173,-2.5408748810335293
2013-06-30,Guanajuato,0.1244124824869907,0.7483801055413791,-1.041744377171495
2013-06-30,Guerrero,0.1437481532776031,0.9482618246785132,0.0692283661532568
2013-06-30,Hidalgo,0.1305286732073276,0.7991015036568356,0.0421831775112538
2013-06-30,Jalisco,0.057192013547623,0.8621191959324296,-3.620716891139168
2013-06-30,Estado de México,0.0647810537927461,0.942262387810404,-0.484272297349975
2013-06-30,Michoacán,0.1570843691355692,0.9915216748749982,-2.003699260686793
2013-06-30,Morelos,0.0249359957075109,0.95387735331203,-0.0281602045696646
2013-06-30,Nayarit,-0.1323912699250491,0.7600948033188336,-6.206715265909833
2013-06-30,Nuevo León,0.4165026519602251,0.3399606971042493,-0.2435695887044507
2013-06-30,Oaxaca,-0.0480936310817852,1.379132785306599,1.4438629559153242
2013-06-30,Puebla,0.0447093186977535,0.9052996123215152,0.8673529319920341
2013-06-30,Querétaro,0.153551849348112,0.7677138522268034,-0.6413442491619556
2013-06-30,Quintana Roo,0.4075175248186677,0.5099166663163236,3.084654268113612
2013-06-30,San Luis Potosí,0.3404769072656541,0.479716595607359,-0.3321143730751103
2013-06-30,Sinaloa,-0.2613601704052654,0.5405443972896318,-1.9672232727044443
2013-06-30,Sonora,-0.1434465573763695,0.7864700184188356,-0.7200769727088239
2013-06-30,Tabasco,0.220151685716215,0.4439061336649454,0.982117003652978
2013-06-30,Tamaulipas,0.4233500784872847,0.4116223961970277,-0.3980597274166944
2013-06-30,Tlaxcala,0.014653136912075,0.8771752311056564,0.668813325809475
2013-06-30,Veracruz,0.1457189931608491,0.8013027658771914,0.781321430717933
2013-06-30,Yucatán,0.4286056051796925,0.5131075284136405,2.6398186242839303
2013-06-30,Zacatecas,0.1825854654608944,0.4874840375593279,-1.5396443324568794
2014-06-30,Aguascalientes,-0.1105878065465899,0.752845770489077,1.825466884311118
2014-06-30,Baja California,-0.2243566207210309,1.5634870049716283,-1.669126345871561
2014-06-30,Baja California Sur,0.0585331292519978,1.5234472558764711,1.2195662613256049
2014-06-30,Campeche,0.2227211459930801,0.8360710662520247,5.446550794940624
2014-06-30,Coahuila,0.1103765217277127,0.7153682786466108,1.199006996215361
2014-06-30,Colima,0.0167207680889762,1.0491347087508138,3.9289692943344567
2014-06-30,Chiapas,0.0475771918913499,1.3765524268025968,4.307641751869845
2014-06-30,Chihuahua,-0.0886453395034169,1.5555295908526217,1.583156882814758
2014-06-30,Ciudad de México,0.103041459981616,0.7363825379142879,4.573314987710642
2014-06-30,Durango,0.248720488752559,1.310152124765775,2.809357232214305
2014-06-30,Guanajuato,0.0154027449283211,0.5414702441754673,2.213662256203173
2014-06-30,Guerrero,-0.1063332332275097,0.7287436927341633,3.1125475137697864
2014-06-30,Hidalgo,0.1147915288774899,0.466841548357311,3.840145446532562
2014-06-30,Jalisco,-0.057810439500864,1.0676634484163234,1.7228890951164717
2014-06-30,Estado de México,0.0802244116582367,0.6955598582731491,4.220964169023274
2014-06-30,Michoacán,-0.0124292068991433,0.8646551344325362,3.385209678691781
2014-06-30,Morelos,0.0135484361315418,0.7085285413813355,4.69996554272919
2014-06-30,Nayarit,0.1594978459744691,1.3685952666311538,-0.1109576554731881
2014-06-30,Nuevo León,0.314232408600156,0.031357065728495,3.5279992787327914
2014-06-30,Oaxaca,-0.080875459544536,1.4149037375329871,2.080438722884654
2014-06-30,Puebla,0.0356919466240689,0.6552932512485057,3.916358318471553
2014-06-30,Querétaro,0.1070483593519672,0.4760611716054203,3.09212049705286
2014-06-30,Quintana Roo,0.303238894090708,0.7490069576198607,6.264051572851711
2014-06-30,San Luis Potosí,0.143163038329713,0.2120780828008298,3.010663444160489
2014-06-30,Sinaloa,0.16878071931361,1.5832232226850156,2.6089117211997155
2014-06-30,Sonora,-0.1880259956627642,1.6881127622797218,0.3614100020227481
2014-06-30,Tabasco,0.06811289694623,1.168180903965285,2.962396002864573
2014-06-30,Tamaulipas,0.254570763843366,-0.0300146411532084,3.083395051199445
2014-06-30,Tlaxcala,0.0752220422771461,0.597126656018867,4.6236654225900535
2014-06-30,Veracruz,0.0230388976839088,0.6522238953102283,1.2449817785506212
2014-06-30,Yucatán,0.4436562296575527,0.6668036429981141,6.054272365077314
2014-06-30,Zacatecas,0.104413714564397,0.6513297754851994,2.339127841900793
2015-06-30,Aguascalientes,0.8309256395044622,0.542828234168793,2.084433835625301
2015-06-30,Baja California,0.0556915271884399,1.2158057026643014,-0.1127686158383083
2015-06-30,Baja California Sur,0.3348019746625185,0.9597700271936952,0.8284021810169948
2015-06-30,Campeche,0.0829380093034242,1.417865952335383,-0.0259794764757859
2015-06-30,Coahuila,0.6346363891327932,0.4310035849443622,3.296633148419228
2015-06-30,Colima,0.2705649966940344,1.090852364794313,0.189916324832055
2015-06-30,Chiapas,0.0155479486931191,1.5612475380864554,-1.2916296226757589
2015-06-30,Chihuahua,0.7859293679169649,1.3112978717362789,3.366858608639664
2015-06-30,Ciudad de México,0.0470454021650669,0.7712458519736658,3.620767863773807
2015-06-30,Durango,0.7646721251399544,0.9501817058391516,2.666976599008097
2015-06-30,Guanajuato,0.4183065994433029,0.4481970764309532,1.941198607936783
2015-06-30,Guerrero,0.0973288907139002,0.9178059288473512,-0.12183772922924
2015-06-30,Hidalgo,0.1113579793750468,0.5564322871743222,2.9948015928479275
2015-06-30,Jalisco,0.4678483887267543,0.9751986943327184,0.349860877216141
2015-06-30,Estado de México,0.123894677703623,0.7303744840873291,3.10421824612136
2015-06-30,Michoacán,0.2838267135250545,0.8727884925599122,0.8240851878148542
2015-06-30,Morelos,0.0664469908195392,0.796394038457359,3.2369853284854018
2015-06-30,Nayarit,0.6372299066406976,1.1179234175248578,-0.1993471064712065
2015-06-30,Nuevo León,0.5206850078290407,-0.1139783983353101,6.125564442785644
2015-06-30,Oaxaca,-0.0488327348767863,1.6687604020987203,0.4307309600805575
2015-06-30,Puebla,0.1149423299943704,0.7255791564214857,3.1352665636558377
2015-06-30,Querétaro,0.2330631816910245,0.4809604832682154,2.4608257808688805
2015-06-30,Quintana Roo,-0.052421668033408,1.3971897113550706,1.1328634072117514
2015-06-30,San Luis Potosí,0.5360931175856405,0.1431502398824166,3.7504468016969694
2015-06-30,Sinaloa,0.5315165813346552,1.1770190138394996,2.972214910405855
2015-06-30,Sonora,0.437297925612132,1.3434835728537602,2.7116485412128286
2015-06-30,Tabasco,0.0543385370352956,1.4296604135366917,-2.488479118065467
2015-06-30,Tamaulipas,0.3590568767064371,-0.0008074543943417,5.410172438617671
2015-06-30,Tlaxcala,0.0991425160377494,0.6400192496381074,4.055110366425109
2015-06-30,Veracruz,0.0851531984113568,0.7956575733642186,0.4778596964068906
2015-06-30,Yucatán,-0.0414818857896237,1.361802847824817,1.2961449584356284
2015-06-30,Zacatecas,0.8741658835456619,0.4325777816032995,2.882027122088082
2016-06-30,Aguascalientes,-0.1391640043898628,0.6881844594469713,1.991901142748884
2016-06-30,Baja California,-0.0268077315742395,1.0795647960338013,-0.9572852066318892
2016-06-30,Baja California Sur,0.3347974006395496,1.5200825906527693,-1.55867133500224
2016-06-30,Campeche,-0.3652952253578177,1.164543326682376,-2.5550951194233185
2016-06-30,Coahuila,0.3230340612037052,1.5954775262236636,1.6858505236305192
2016-06-30,Colima,-0.2716358145834023,1.163457807624474,-2.762184403195635
2016-06-30,Chiapas,-0.1446626813050799,1.539823482751233,-1.319124817186448
2016-06-30,Chihuahua,-0.0473054302296921,2.2000322702664885,1.1640937511565868
2016-06-30,Ciudad de México,-0.0902829847808265,1.5703798501700488,1.5051789913886089
2016-06-30,Durango,0.1065571548792046,0.4330545483884765,0.186242764245513
2016-06-30,Guanajuato,-0.1158332644401954,1.3658934846875042,1.714355151206128
2016-06-30,Guerrero,-0.0462286023828203,1.7299213167669905,-1.162670955698238
2016-06-30,Hidalgo,-0.0651173640585993,1.5191706005183587,0.8555121730097273
2016-06-30,Jalisco,-0.2595261928070131,1.0189341231205378,-0.7560898850036768
2016-06-30,Estado de México,-0.0889926153863415,1.6694936289067035,1.5081323961264337
2016-06-30,Michoacán,-0.2107918720299089,1.5367383184381267,-1.1435804003110548
2016-06-30,Morelos,-0.1114588511182118,1.5606231521337428,1.2409613252462015
2016-06-30,Nayarit,-0.1996785052983361,0.7342966530539775,-2.8668749745686823
2016-06-30,Nuevo León,0.0917618176974342,1.8416184207659905,1.81055463166159
2016-06-30,Oaxaca,0.1067970123078454,2.293744709503564,-0.4863141285450389
2016-06-30,Puebla,-0.0645223553306834,1.413586876065477,1.2038624782277796
2016-06-30,Querétaro,-0.0325613979417073,1.6029813437344775,1.6407959234594076
2016-06-30,Quintana Roo,-0.4200873757844747,1.0143162487870614,-3.056337120645662
2016-06-30,San Luis Potosí,-0.0704853645167963,1.4332182200717722,1.192860088906929
2016-06-30,Sinaloa,-0.2115654179005416,1.301264726046408,-1.2142916246993278
2016-06-30,Sonora,-0.0597529591242082,2.269559900077957,-0.1225443968871561
2016-06-30,Tabasco,-0.1462416474564215,0.9302950198575142,-1.5854909004528768
2016-06-30,Tamaulipas,-0.0586654710919622,2.092174305478145,0.2502489487198209
2016-06-30,Tlaxcala,-0.0685079057568501,1.3482710745037998,1.254388438997347
2016-06-30,Veracruz,-0.0883492085103201,1.4521193157872043,-1.6387303354546026
2016-06-30,Yucatán,-0.4475570273106162,1.0856232910676633,-2.6716842913515
2016-06-30,Zacatecas,0.0099259920130088,0.4083644555384549,1.7927270600258365
2017-06-30,Aguascalientes,-0.509225739366861,1.2279901736534695,-1.3163272383645703
2017-06-30,Baja California,0.3758871099286925,0.979988764989286,0.3437099650507935
2017-06-30,Baja California Sur,-0.2603640619013007,1.136496131407622,-0.7736422365248433
2017-06-30,Campeche,-0.2091720413030323,1.143914771269306,-4.11459168092712
2017-06-30,Coahuila,-0.2724352234463942,2.0476526927333785,-1.1173423349875946
2017-06-30,Colima,-0.4803803983342463,0.9800442174693116,-3.7234268748313686
2017-06-30,Chiapas,0.008151113319799,1.383532171280859,-0.4976478941489399
2017-06-30,Chihuahua,-0.1480695135896102,2.136900207763262,-0.2971695110911859
2017-06-30,Ciudad de México,-0.4962593152801272,0.9736250361018288,-2.5912518787685905
2017-06-30,Durango,-0.0766310260435747,1.1319993281893732,-1.0249154622855747
2017-06-30,Guanajuato,-0.5184110148134828,1.0729034654536478,-1.9737833197534764
2017-06-30,Guerrero,-0.467117550056511,0.9024341541073144,-2.9990156778362898
2017-06-30,Hidalgo,-0.5647242436394759,1.248306118508726,-4.095710038719425
2017-06-30,Jalisco,-0.4663999536885003,1.256203508791231,-3.032875603099018
2017-06-30,Estado de México,-0.4799362634231043,1.0000731639178897,-2.7398378374547256
2017-06-30,Michoacán,-0.5498094590914386,1.1704636568204283,-4.326244531223585
2017-06-30,Morelos,-0.4882334930025612,0.9444660074132049,-2.349604379986521
2017-06-30,Nayarit,-0.438559516858162,1.1401892968380083,-3.5348641089237094
2017-06-30,Nuevo León,-0.46293025216661,2.012357707861053,-3.102875902469871
2017-06-30,Oaxaca,-0.1298736619819693,1.157516339237891,0.0488188220120517
2017-06-30,Puebla,-0.4949726371667332,1.0837647972051396,-2.8148044779640777
2017-06-30,Querétaro,-0.5318358952269939,1.158655929859425,-2.298695890788008
2017-06-30,Quintana Roo,-0.3151038677866158,0.8990587133508293,-6.585933122646814
2017-06-30,San Luis Potosí,-0.6095781231950735,1.361869745504101,-4.100084000769432
2017-06-30,Sinaloa,-0.3683382204014631,0.9088726700519598,-3.0527447976083195
2017-06-30,Sonora,-0.1595639578301679,1.922905722766226,-0.4773673157002069
2017-06-30,Tabasco,0.0209083696665045,1.265787432946971,0.2394291562993098
2017-06-30,Tamaulipas,-0.5517500495763141,1.8513549251504744,-4.14343117654332
2017-06-30,Tlaxcala,-0.5249970120721104,1.079681203993365,-3.506362989875788
2017-06-30,Veracruz,-0.3065147715235698,1.2569550379030496,-3.449482148381429
2017-06-30,Yucatán,-0.3744739826445749,0.8865475143655802,-5.448415603950688
2017-06-30,Zacatecas,-0.3418844854518521,1.2284937222749388,-1.60719855323588
2018-06-30,Aguascalientes,0.4239300574526042,0.9718176892721176,1.4622918283982114
2018-06-30,Baja California,0.0099977018564357,1.0954661226892493,-1.809502038263037
2018-06-30,Baja California Sur,0.2502169717366164,1.0018521363949415,-0.2759604715360266
2018-06-30,Campeche,0.3033801806510509,0.5591932015243106,1.2996528350899608
2018-06-30,Coahuila,-0.040166318916487,0.964087642140169,0.7127837987462037
2018-06-30,Colima,0.2899880703608354,1.1372523547336282,0.2199187828401308
2018-06-30,Chiapas,0.1706547300894008,0.7284132546350572,-1.398256610201251
2018-06-30,Chihuahua,-0.1904380335318701,1.389180482877601,-0.8979183975173203
2018-06-30,Ciudad de México,0.3138004800261111,0.930545093393219,1.1814691528300882
2018-06-30,Durango,-0.0722842895427317,1.089968429634422,-0.294282652795754
2018-06-30,Guanajuato,0.4127074647135957,0.911480587071068,0.943585611161788
2018-06-30,Guerrero,0.2812307589692643,1.071248175797844,-0.3374509628895781
2018-06-30,Hidalgo,0.2069359623387201,0.9201339901994764,-0.4514018950483211
2018-06-30,Jalisco,0.2334837076352232,1.006217209147438,0.3559168205039992
2018-06-30,Estado de México,0.3521123767590031,0.974188965788524,0.5174747920402385
2018-06-30,Michoacán,0.3377951505184258,1.1133722795114824,0.4976191184591633
2018-06-30,Morelos,0.2623674541036517,0.9692347523859228,1.1762493478119085
2018-06-30,Nayarit,0.0391337335024977,1.0491441946318656,-1.4502313324899367
2018-06-30,Nuevo León,-0.1122220073376272,0.7880211693768,0.2185378866082873
2018-06-30,Oaxaca,0.1970937135556178,1.2629551794771117,-0.2071223558728517
2018-06-30,Puebla,0.1852498996913711,0.967053178955874,0.4379168912318201
2018-06-30,Querétaro,0.2883043971015522,0.9121420355625978,-0.2567404346639094
2018-06-30,Quintana Roo,0.3360806619144978,0.4357047888340163,2.4696272386192915
2018-06-30,San Luis Potosí,0.1237300928743469,0.8473479742988669,-0.2194808795148372
2018-06-30,Sinaloa,-0.1526655520552731,1.1551728761260691,-2.422449009125501
2018-06-30,Sonora,-0.0031119833089756,1.370803481834159,-0.0031017266764278
2018-06-30,Tabasco,0.0472900177126253,0.7204528517558637,-0.7120006546669558
2018-06-30,Tamaulipas,-0.2001481444034524,0.7985285045769026,-1.2369565342732718
2018-06-30,Tlaxcala,0.2393696946947485,0.92761164790102,1.1564786032022594
2018-06-30,Veracruz,0.0436548073324647,0.938408631511723,-1.3862041218988808
2018-06-30,Yucatán,0.3256599141431842,0.4177372095822807,2.342809827679321
2018-06-30,Zacatecas,0.2239329032950678,0.9174585466118084,1.1016839293289686
2019-06-30,Aguascalientes,-0.3173730581491821,1.7845150017559432,-1.1303330976673698
2019-06-30,Baja California,0.5478345270381892,0.283365232964962,1.3083827780652753
2019-06-30,Baja California Sur,0.7726141688568031,0.562275382879871,2.236832912987339
2019-06-30,Campeche,-0.1896086976342578,1.3954854661775384,-2.370766281011474
2019-06-30,Coahuila,-0.4499972766148097,2.124990338376021,-0.8655603711810472
2019-06-30,Colima,-0.2459072844040368,1.0884297977650033,0.7058693803075825
2019-06-30,Chiapas,-0.1927676011175604,1.8603328023993453,-4.077608085080215
2019-06-30,Chihuahua,0.0882277503393152,1.7886738093723735,-0.9010596427692946
2019-06-30,Ciudad de México,-0.3469999949387995,1.8605457122816964,-1.858817834597634
2019-06-30,Durango,-0.2252850262769673,2.071490421347108,-2.26487468797031
2019-06-30,Guanajuato,-0.461674480237131,1.8877319834900868,-1.081248099674425
2019-06-30,Guerrero,-0.3425629365976832,0.8712669084873882,-0.3093977335541026
2019-06-30,Hidalgo,-0.4656576009296757,2.034454511495156,-3.170915667201811
2019-06-30,Jalisco,-0.2472156123115263,1.4034241448610996,0.3205532760518438
2019-06-30,Estado de México,-0.3188472910792583,1.6256578255713132,-0.7946175867453859
2019-06-30,Michoacán,-0.3042852462702916,1.1794123669668295,0.4581857749828135
2019-06-30,Morelos,-0.2041677591340788,1.13278151427205,1.1531866181873534
2019-06-30,Nayarit,-0.2721511980987338,1.21844663215406,-0.6594450979521778
2019-06-30,Nuevo León,-0.330965555036294,1.6945458424640043,-0.3443055224187338
2019-06-30,Oaxaca,-0.318232396948558,1.6783585457212524,-2.9429327149034097
2019-06-30,Puebla,-0.3416435763142857,1.567333586619699,-2.246289335526167
2019-06-30,Querétaro,-0.4631841319104243,2.023138871359712,-2.2609472133084485
2019-06-30,Quintana Roo,-0.1948118273250326,1.3788762304811188,-1.898307571081176
2019-06-30,San Luis Potosí,-0.4161360684561455,2.0359576568254623,-2.451186408612517
2019-06-30,Sinaloa,0.0695027389634266,0.7666643464033965,-1.3075447814893078
2019-06-30,Sonora,0.5077383313332956,0.7560820266323547,1.1706766968783342
2019-06-30,Tabasco,-0.2336820564463241,1.572423350758765,-3.94460471381779
2019-06-30,Tamaulipas,-0.3652810295738808,1.6265860658503266,-2.123399864762184
2019-06-30,Tlaxcala,-0.3671122469044256,1.9827630160553,-2.6892032629786544
2019-06-30,Veracruz,-0.4771539677599512,1.7259687751078476,-4.9980434918075005
2019-06-30,Yucatán,-0.264560296773023,1.1975801297236894,-2.4660013054095
2019-06-30,Zacatecas,-0.2386435526676092,1.9537419285497497,-1.5907480976573476
2020-06-30,Aguascalientes,-0.1355632520208042,1.4583241955010902,-1.7718773566596409
2020-06-30,Baja California,-0.1787361839059397,1.1830451268616071,0.9914817912855644
2020-06-30,Baja California Sur,0.2123986874502591,1.3234290368405202,2.573644685655353
2020-06-30,Campeche,0.086125104860025,1.0549741897251723,0.520633748191286
2020-06-30,Coahuila,-0.2818524809918667,1.753103730964616,-2.898110124207503
2020-06-30,Colima,-0.2492042152755711,1.1943058089780938,0.3834843693551556
2020-06-30,Chiapas,0.1369833458194696,1.6304193634257744,-1.870203735545097
2020-06-30,Chihuahua,-0.3759818554764806,2.1436269668855106,-2.034167555967927
2020-06-30,Ciudad de México,-0.2476097525770839,1.819161966061336,-3.271225222357789
2020-06-30,Durango,-0.2134830212947943,1.635117535986322,-1.7847155975944915
2020-06-30,Guanajuato,-0.3132933109711455,1.5762571557578011,-3.219735122372426
2020-06-30,Guerrero,-0.2919348774871249,1.00241101064467,-1.5242274997139786
2020-06-30,Hidalgo,-0.2426041073752697,1.654670994008462,-4.58580019831901
2020-06-30,Jalisco,-0.0763366500417418,1.4090974673674828,0.341680881202911
2020-06-30,Estado de México,-0.2100824545399939,1.5766721683570415,-2.3650744957817484
2020-06-30,Michoacán,-0.3273769710850982,1.429282423655024,-2.1722625531099604
2020-06-30,Morelos,-0.1747990662347202,1.2776948547794529,2.2271715010108912
2020-06-30,Nayarit,-0.016400563932872,1.3113349036014434,1.2087671291466917
2020-06-30,Nuevo León,-0.1674546686772579,1.244503981799289,-1.302139369340003
2020-06-30,Oaxaca,-0.1116497134595265,1.4433431279075075,-3.026601255092772
2020-06-30,Puebla,-0.2168057884807685,1.5244231374199964,-1.7336265691610495
2020-06-30,Querétaro,-0.3125351149547015,1.5789461570823096,-3.988010289253792
2020-06-30,Quintana Roo,0.0341650381321579,1.2416902107445749,-2.2144571819297245
2020-06-30,San Luis Potosí,-0.2551653939577114,1.7085550348532392,-3.43683210837936
2020-06-30,Sinaloa,-0.2644224087449975,1.0300896650212188,-1.115824880866188
2020-06-30,Sonora,-0.2712171783603933,1.7757534555951109,-0.0512404882608424
2020-06-30,Tabasco,0.1414443539689562,1.457303644851987,-1.3294739907397537
2020-06-30,Tamaulipas,-0.2386881603287461,1.7223208536787973,-2.887868933037105
2020-06-30,Tlaxcala,-0.3020663942127389,1.8534709517461083,-4.526918847925659
2020-06-30,Veracruz,-0.0452992546268181,1.7599328119198363,-5.455933740737174
2020-06-30,Yucatán,0.093145808767552,0.9704384132758612,-0.96668978301709
2020-06-30,Zacatecas,-0.0949144199087179,1.4657850862301978,-1.0562253672329125
2021-06-30,Aguascalientes,-0.2858034399008435,0.9759218582492336,0.1106811092935565
2021-06-30,Baja California,-0.4152812746873403,0.6733522410208599,-3.139196751534804
2021-06-30,Baja California Sur,-0.2786252230759037,0.906601734241994,-2.3282108742087715
2021-06-30,Campeche,-0.161427990428401,1.088172948160936,1.2057827810436863
2021-06-30,Coahuila,-0.4267366566843282,1.6572213124003707,-3.2627110192916224
2021-06-30,Colima,-0.2640330382491458,0.7582507175859234,0.0743652165562277
2021-06-30,Chiapas,-0.0990155802674317,1.2865263058755536,0.5487296928732349
2021-06-30,Chihuahua,-0.247150212714215,1.7893141782222972,-3.6199004319945214
2021-06-30,Ciudad de México,-0.1243720820121188,1.3657306715234685,-0.4569582073453221
2021-06-30,Durango,-0.3174629045767657,1.3257091718616747,-2.44563363433084
2021-06-30,Guanajuato,-0.2021061644688481,0.97091741170817,-0.6647542665511946
2021-06-30,Guerrero,-0.1360961880688048,0.3605487193810986,0.667702920707082
2021-06-30,Hidalgo,-0.1601109841440996,1.3954411957901824,-2.1832849875657105
2021-06-30,Jalisco,-0.3382945992508837,1.0062960945317931,-0.0357101026293349
